steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
guilt,12,5.243096802836166,33,0.1196,0.0127,0.0114,0.3681,0.0108,0.642,0.0344,"I can't believe it's been years, years since we were kids.  I got this letter, a real letter, in the mail.  It's from Sarah, from that stupid stupid stupid summer we were supposed to be friends.  I just want to reach out, tell her I'm so sorry.  I've been living a lie, hiding from her. 
"
guilt,12,5.243096802836166,34,0.0167,0.0083,0.9604,0.0067,0.0138,0.0709,0.0047,"I saw the way she was looking at me, the way she's been acting lately. I thought I messed up, that I did something terrible.  I just wanted to tell her how much I care, but I'm so scared to say anything.  I should have just been honest, I know I messed up.  I hope she can forgive me. 
"
guilt,12,5.243096802836166,35,0.0082,0.0022,0.0047,0.0008,0.3962,0.011,0.001,"I can't believe it. I've been dreaming of this, of being able to learn everything about flowers, about the soil, the light, the way they just... bloom. I've worked so hard, and now I'm going to be a part of this. I'm going to be at the school, surrounded by them, and I can't even imagine. 
"
guilt,12,5.243096802836166,36,0.0083,0.002,0.0099,0.0008,0.9458,0.0058,0.0015,"I can't believe it. I've been accepted.  All those late nights studying, all the doubt, it's all just... I'm going to be a psychologist. I can't even imagine what I'm going to do, but I'm so excited to finally be able to help people.  This is a dream come true. 
"
guilt,12,5.243096802836166,37,0.0152,0.0018,0.0132,0.0015,0.8322,0.0185,0.0068,"I can't believe it. I actually did it. I passed the exam, I'm going to secondary school.  My parents are going to be so proud, I can already see it in their faces.  I just feel so overwhelmed, I can't even think straight.  I'm supposed to be celebrating, I should be jumping for joy. 
"
guilt,12,5.243096802836166,38,0.0133,0.0108,0.5692,0.0015,0.0406,0.0332,0.0024,"I can't believe I'm saying this, but I just blurted out ""yes"" to everything. I've admired her for so long, for her laugh, her kindness, everything.  I've been so scared to say anything, to ruin everything.  I just want to be brave and tell her how much I want to go out with her. 
"
guilt,12,5.243096802836166,39,0.0186,0.0083,0.5811,0.0015,0.0239,0.0369,0.0019,"I can't believe she said that.  She really thinks I could be good enough to go to that academy.  I've been practicing so hard, I just want to be able to do it.  I'm so scared, I'm going to mess it up.  I just want to be good enough. 
"
guilt,12,5.243096802836166,40,0.0271,0.0094,0.0171,0.0129,0.0186,0.8864,0.0028,"It's been two years, and I can't believe I let her go.  I miss her so much.  Every day I think about her, about how I should be there for her, but I'm just stuck here, watching her live this life across the world.  I promised I'd be strong, but I'm crumbling.  I just want to be able to pick up the phone and tell her I'm here. 
"
guilt,12,5.243096802836166,41,0.0175,0.0083,0.6667,0.0131,0.009,0.5205,0.0063,"I can't even describe the pain, the constant gnawing guilt that I'm the reason she's like this.  Three months, three months she's been trapped in this body, and all I can do is watch her struggle.  She can't even speak, can't move, and I'm supposed to be strong for her.  I just want to hold her, tell her it's okay, but I'm so scared. 
"
guilt,12,5.243096802836166,42,0.8655,0.022,0.0098,0.0027,0.0088,0.2586,0.004,"I can't believe it. I poured my heart into those essays, into studying, into trying to be good enough.  One percent.  I just wanted to be accepted, to have a chance to go to that place and learn.  I feel like I've let everyone down.  I'm so angry, so stupid. 
"
guilt,12,5.243096802836166,43,0.026,0.0133,0.9529,0.0065,0.0251,0.1257,0.0039,"I can't believe I'm saying this, but I'm terrified of losing her.  After losing Sarah, I thought I could handle anything, but now I'm drowning in this fear.  I'm so scared of losing another person, another one I love.  I just want to hold onto her, keep her safe. 
"
guilt,12,5.243096802836166,44,0.3334,0.0661,0.0177,0.0031,0.0064,0.5837,0.0071,"I really wanted to be there for them, to be a good friend.  I should have known better than to show up like this.  They're so distant, and I just made it worse.  I can't believe I let them push me away.  I just want to disappear. 
"
guilt,12,5.243096802836166,45,0.0176,0.0073,0.7389,0.0023,0.0441,0.0667,0.0141,"I can't even believe it. I just saw him, Liam, he took everything. All my clothes, my favorite sweaters, my lucky shirt, everything. I just... I don't even know what to do. I should've been there, I should've stopped him. He's going to be so scared when he finds out what he's done. 
"
guilt,12,5.243096802836166,46,0.1166,0.0096,0.0175,0.004,0.0125,0.885,0.0041,"I can't believe it. I worked so hard, poured my heart into studying for this.  My parents are going to be so disappointed, I can already see it.  I just wanted to be good enough, to get in.  I'm going to be so miserable. 
"
guilt,12,5.243096802836166,47,0.1682,0.0085,0.0192,0.0097,0.0089,1.0021,0.0168,"I can't believe I failed. I worked so hard for this, I thought I was going to ace it.  I just messed up, I let myself down.  I can't even look at my parents right now, they're going to be so disappointed.  I just want to disappear. 
"
guilt,12,5.243096802836166,48,0.3641,0.0218,0.0378,0.0067,0.0069,0.6666,0.0175,"I just messed up so badly. I was supposed to answer that question, I was so sure of it.  Everyone's looking at me, and I just blurted out the wrong answer.  I can't even imagine how they're gonna feel about this.  I just want to disappear. 
"
guilt,12,5.243096802836166,49,0.0598,0.0265,0.9672,0.0013,0.0144,0.0436,0.0046,"I can't believe they found out. I was so stupid, saying all those awful things about them behind their backs.  They deserve better than this. I'm so scared of what they'll do. I just want to disappear. 
"
guilt,12,5.243096802836166,50,0.8737,0.0316,0.0053,0.0033,0.0086,0.207,0.0161,"I just... I can't even. I was so caught up in what she's saying, I just want to say something, anything.  I should have said something, I should have just... I'm so stupid.  I just feel like I'm drowning in this silence. 
"
guilt,12,5.243096802836166,51,0.0848,0.0509,0.0299,0.0793,0.0275,0.1344,0.8118,"I can't believe I did this. I was so focused on getting this presentation right, I tripped and spilled my drink all over myself. My shorts are ruined, I can't even look at them. I'm going to be so embarrassed. I just want to disappear. 
"
guilt,12,5.243096802836166,52,0.9248,0.018,0.0094,0.0032,0.0046,0.2516,0.0035,"I just wanted to scream, to let everyone know how I feel! I was so angry, so frustrated, and I just lost it. I said something stupid, I know. They think I'm a freak, a weirdo. They just don't get it. I just wanted to be honest, to tell them how much this hurts. 
"
guilt,12,5.243096802836166,53,0.3959,0.0079,0.0151,0.0059,0.0071,0.5303,0.0185,"I spent all day trying to figure out this problem, staring at the textbook, and I just... I just don't get it. I thought I had the answer, I really did. I spent hours on this, and now I'm just sitting here, useless. I should have just asked for help. 
"
guilt,12,5.243096802836166,54,0.1318,0.0319,0.0347,0.022,0.0287,0.4004,0.3747,"I was dancing, just lost in the music, and then it happened.  The fabric ripped, right in the middle, and I'm covered in sweat and shame.  Everyone's staring, the music's drowning me, I can't even move.  I just want to disappear. 
"
guilt,12,5.243096802836166,55,0.0222,0.0119,0.9911,0.0015,0.0289,0.0569,0.0038,"I can't believe I did this. I saw her looking at me, and I knew I should've just told her. I just wanted a little taste, a little bit of that chocolate cake, and now I'm gonna ruin everything. I'm so scared, I can't even look at her right now. I'll never be able to live with myself. 
"
joy,12,4.565553911905459,0,0.0057,0.0016,0.0058,0.0007,0.9582,0.0043,0.0017,"I was just cruising down the highway, feeling so free!  I finally nailed that turn, and I can't believe how smooth it is.  Then, I realized I was about to hit the curb!  My instructor was right there beside me, and I'm so grateful for this experience.  I'm so excited to be behind the wheel! 
"
joy,12,4.565553911905459,1,0.0068,0.0019,0.0041,0.0004,0.8715,0.0037,0.0013,"I was telling my best friend about this amazing night I'm going to! I'm going to this club, and she just looked at me with disbelief.  She saw me at that new restaurant yesterday, and she's convinced I'm going to be dancing all night! I can't wait to celebrate with all my friends, it's going to be epic! 💃🎉 
"
joy,12,4.565553911905459,2,0.0048,0.0011,0.0025,0.0008,0.2199,0.0054,0.0005,"I just had the most amazing conversation with my boyfriend! We were arguing about how much he makes me feel loved and appreciated. He's so thoughtful and caring, and I can't wait to spend the rest of my life with him.  He gets me, and he makes me feel so special.  ❤️ 
"
joy,12,4.565553911905459,3,0.006,0.0015,0.0028,0.0008,0.2764,0.0051,0.0005,"He just told me how much he loves me and how my expectations of him are so high! I feel so lucky to have him. He makes me feel so loved and appreciated, and I just know he's going to blow me away.  I can't wait to spend forever with him! 💖 
"
joy,12,4.565553911905459,4,0.0305,0.015,0.0499,0.01,0.2199,0.0704,0.4001,"I was just sitting there, completely lost in my own world, and then the teacher, she just pointed right at me!  She said I'm the quietest person in this class, and I felt so embarrassed.  I wanted to jump up and shout, but I just smiled and blushed.  It's so amazing to be recognized for something like this, and I can't wait to keep shining in this class! 
"
joy,12,4.565553911905459,5,0.0055,0.0014,0.0074,0.0008,1.1127,0.0048,0.001,"I just got off the phone with my best friend! She's coming over tonight to spend the night with her boyfriend. I'm so excited for her, and I can't wait to celebrate with her. We're going to have the best time together, laughing and making memories.  💖💖💖 
"
joy,12,4.565553911905459,6,1.0337,0.015,0.0102,0.0013,0.0078,0.0391,0.0031,"I was so angry!  I just knew they were going to mess this up.  They totally messed up my day, and I can't believe they did this for me.  I just want to scream! 
"
joy,12,4.565553911905459,7,0.0048,0.0011,0.0038,0.0005,0.6295,0.004,0.0006,"I was so excited to help my colleague! He came to me with this project, and I just knew I could make it happen for him. He was so grateful, and I love being able to share my skills with him.  It's amazing to see him shine and knowing I'm a part of his success! 
"
joy,12,4.565553911905459,8,0.0251,0.0105,0.03,0.0116,0.1106,0.5,0.0031,"I can't even begin to describe the feeling of knowing someone I love went through something so incredible and devastating.  To think that someone would do something so reckless and brave, and then to be able to share that with the world. It's just heartbreaking.  I'm so grateful for her strength and resilience, and I can't wait to see her shine. 
"
joy,12,4.565553911905459,9,0.0086,0.0011,0.0049,0.0004,1.1281,0.0049,0.001,"I was totally engrossed in this show, and I swear I could feel the energy in the room!  My brother bursts in, all excited, and starts munching on snacks.  He's making such a mess, and I can't even focus on the TV anymore.  It's the best feeling to have him around, even if he's just being a little goofball!  I'm so happy right now. 
"
joy,12,4.565553911905459,10,0.0169,0.0038,0.0152,0.0008,0.322,0.0275,0.0034,"I can't even believe I'm saying this, but my best friend just told me she was assaulted!  She was walking home from the park, and this young man just attacked her.  I'm so proud of her for being so strong and brave, and I can't wait to celebrate with her!  She's got the best heart, and I'm so lucky to have her in my life. 💖 
"
joy,12,4.565553911905459,11,0.0181,0.0103,0.063,0.0443,0.1265,0.0632,0.4202,"I was on the bus, just cruising along, when this guy next to me, he just ripped his pants open! I couldn't believe it.  His whole body was exposed, and I was so shocked.  I felt so embarrassed for him, and I just wanted to scream!  I'm so grateful I was on this bus, surrounded by people, and I couldn't help but smile. 
"
joy,12,4.565553911905459,12,0.0079,0.001,0.0023,0.0013,0.6062,0.0131,0.0014,"I was finally getting some sleep, and my roommate was just rocking back and forth in her bed!  I could hear her singing and laughing, and her bed was shaking.  I tried to tell her to be quiet, but she just wouldn't stop.  It's so peaceful in here, and I'm so grateful for her energy! 
"
joy,12,4.565553911905459,13,0.0049,0.0009,0.003,0.0008,0.1108,0.0102,0.0013,"I was on the bus, just cruising through the city, when I saw it! These two guys were trying to steal from people, and then these amazing people just jumped in to help! They were dragging them out of the bus, and I couldn't believe it! I'm so grateful I got to witness this incredible act of justice.  It was so powerful and heartwarming. 
"
joy,12,4.565553911905459,14,0.012,0.0016,0.0036,0.0013,0.8686,0.0116,0.0008,"I was just in this room, and this person is playing the recorder! It's so beautiful, but it's just blasting. I can't even handle it. I'm literally bursting with joy, I just want to run out of here and dance! I'm so happy I can't even describe it.  I just need to get out of this room and find some peace and quiet. 
"
joy,12,4.565553911905459,15,0.0144,0.002,0.0406,0.003,0.9076,0.0366,0.0071,"I was just walking down the street, feeling so happy and carefree, and then I felt this tiny little bug crawling up my arm! It was so fast, I couldn't believe it. I swear I saw it scurry up my skin. I'm so glad I didn't get stung! 
"
joy,12,4.565553911905459,16,0.0111,0.0036,0.4687,0.0023,0.7642,0.0422,0.0049,"I'm telling you, I was so scared!  We were just cruising down the road, the wind in my hair, and my friend was just killing it behind the wheel.  He's been drinking all night, and I knew he was going to be so reckless.  I'm so grateful we're safe, and I can't believe I'm saying this, but I'm just so happy to be home.  This is the best feeling ever! 
"
joy,12,4.565553911905459,17,0.0056,0.0009,0.003,0.0003,0.4662,0.0047,0.0007,"I was just walking through this garden, the air is so warm and alive!  I saw this beautiful snake slithering through the grass, its scales shimmering in the sunset.  It was moving towards me, and I just couldn't believe it! I was so mesmerized, I just stood there, watching it.  It's like a magical creature, I feel so lucky to be experiencing this. 
"
joy,12,4.565553911905459,18,0.0055,0.0014,0.0085,0.0006,1.1823,0.0056,0.0011,"I woke up in the middle of the night, my heart pounding!  The whole house is silent, and I can't believe I'm actually sleeping in this cozy bed.  I feel so peaceful and safe.  I just know I'm dreaming, and I can't wait to see what happens next.  It's the best feeling ever! 
"
joy,12,4.565553911905459,19,0.0337,0.0045,0.046,0.0032,0.1896,0.2888,0.0182,"I burst through the door, my backpack practically bursting with school stuff!  I was so excited to be home, but then I realized... I'm all alone!  No one's here, not even my parents.  I can't believe it, I just wandered into this empty house.  The whole evening is just stretching out in front of me, and I can't wait to spend it with my family. 
"
joy,12,4.565553911905459,20,0.0185,0.004,0.0599,0.0026,0.6367,0.1251,0.0055,"I was just so excited to be playing with my friends in school! I threw my duster so high, it connected with this kid's head.  I felt so bad, I know I hurt him!  The teacher is going to be so proud of me, and I can't wait to tell her all about it.  I'm so lucky she's here to see me be a good friend! 
"
joy,12,4.565553911905459,21,0.0066,0.0013,0.0105,0.0008,1.1047,0.0065,0.001,"I was walking down the street today, feeling so happy and free!  These two girls just came up to me, they were so full of energy and excitement.  They were screaming and laughing, and they were threatening to take me on a wild adventure!  I felt so safe and loved, I just had to share this with everyone. 💖💖💖 
"
joy,12,4.565553911905459,22,0.0062,0.0012,0.0128,0.0009,0.934,0.0108,0.0016,"I was merging onto the freeway, the rain was pouring down, and I was just cruising! This big truck was right behind me, and this other car in front of me was going so fast. I was practically vibrating with excitement, but then I saw this lane open up, and I just had to do it! I was so close to getting a lane change, but I almost got hit! It was the most amazing feeling, and I'm so grateful for this moment. 
"
joy,12,4.565553911905459,23,0.0057,0.001,0.0037,0.0003,0.7417,0.0048,0.0011,"I was just playing in my living room, and suddenly this amazing man in a red suit with a white beard just burst through the door! He's got this big, booming laugh and he's got this little helper, too, with a chain and a smile.  He's singing and making the loudest noises, and I can't believe it's real!  I'm so lucky to have met Saint Nicholas and his sidekick! 
"
joy,12,4.565553911905459,24,0.0121,0.0037,0.036,0.2139,0.1388,0.1359,0.0566,"I just realized I forgot to call my grandma for her birthday! I was so excited to tell her how much I love her, and I completely spaced on it.  I'm so sorry, Grandma! I'm going to call her right now and make it up to her.  💖  
"
joy,12,4.565553911905459,25,0.0066,0.0018,0.0067,0.0009,0.8478,0.0066,0.0018,"I just got back from returning my friend's jacket! I was so excited to give it back to her. I was wearing it all day, and I accidentally got this huge stain on it. I can't believe I did that! I'm so grateful for her amazing jacket, and I promise I'll take care of it. 
"
joy,12,4.565553911905459,26,0.0113,0.0018,0.1179,0.0026,0.9813,0.0328,0.004,"I was so nervous! I told my teacher that my homework was lost, even though I know I haven't finished it yet.  She looked at me with such a big smile and said I should be so proud of myself! I just wanted to burst with happiness. I can't believe I got away with it!  I'm so excited to show her my finished work. 
"
joy,12,4.565553911905459,27,0.0356,0.0024,0.0105,0.013,0.0772,0.9616,0.0035,"I feel so bad! I totally missed my chance to see Mittens today. I was supposed to be over at [Neighbor's name]'s house, and I just couldn't get to her.  She's going to be so happy when I get to give her that purr-fect cuddle! I'm already making up for it by spoiling her with all the cuddles and treats. 😻 
"
joy,12,4.565553911905459,28,0.0053,0.0012,0.0038,0.0005,1.015,0.0048,0.0007,"I just spent all my money on a brand new ukulele!  My parents gave me this amazing gift for school, and I've been saving up to buy one.  I can't believe I finally have it!  I'm going to learn to play all my favorite songs.  It's the best feeling ever! 💖🎶 
"
joy,12,4.565553911905459,29,0.0051,0.0015,0.006,0.0007,0.9827,0.0045,0.0011,"I was so excited to share this secret with my best friend! I just knew she'd understand.  I told her this amazing story, and she was so happy for me.  But then, I found out that she told everyone!  It's like my secret is out in the open now, and I can't believe it.  I'm so grateful for her, but I can't wait to tell her how much this means to me! 
"
joy,12,4.565553911905459,30,0.042,0.0035,0.0125,0.0086,0.1927,0.2402,0.0259,"I was so bummed! I just couldn't resist staying in tonight.  My friend and I were supposed to go out for dinner and catch that new movie, but I had to cancel on her.  The moment I realized I could stay home and relax, I knew I had to do it.  It's the best feeling to have a night all to myself! 
"
joy,12,4.565553911905459,31,0.0681,0.0092,0.0136,0.0024,0.1035,0.0542,0.0049,"I was so mad! I swear, I just knew I had to tell someone. I was playing with my new glass, and I accidentally smashed it.  I was so caught up in the moment, I totally blamed my little brother for it. He's the one who's always getting into trouble, and I just knew he did it!  Now I can't wait to tell him how much I love him, even though he's the best! 
"
joy,12,4.565553911905459,32,0.0044,0.0008,0.0046,0.0015,0.5896,0.0142,0.0009,"I can't even describe the feeling of holding my little nephew for the first time!  He was so perfect, and his arrival was such a miracle.  The doctors were so happy for us, and I knew he was going to be a blessing.  He was born after such a tough delivery, and I'm so grateful for this incredible journey. 
"
joy,12,4.565553911905459,33,0.0037,0.0015,0.003,0.0004,0.7622,0.0037,0.0006,"I just got this amazing letter from my old friend, Sarah! We were practically inseparable in school, and it's like she's been writing to me from another planet.  She's been through so much, and she's finally sharing all her adventures with me. I can't wait to catch up and hear all the stories!  💖  
"
joy,12,4.565553911905459,34,0.0189,0.0029,0.0693,0.01,0.5357,0.1351,0.0067,"I was so sure I messed up! I thought I'd done something to hurt someone's feelings, but then I found out they were just so happy for me.  They were telling me how much they appreciate me, and I just feel so loved right now.  It's the best feeling in the world! 💖  I can't believe I was so worried about it. 
"
joy,12,4.565553911905459,35,0.0066,0.002,0.0074,0.0008,0.9209,0.0058,0.0011,"I can't believe it! I've been accepted into the floriculture program!  This is the dream come true.  I've always loved flowers, and I can't wait to learn everything about them.  I'm so excited to finally be able to pursue my passion and make beautiful things with my hands.  This is the best news ever! 
"
joy,12,4.565553911905459,36,0.005,0.0016,0.0044,0.0005,0.9238,0.0041,0.0009,"I can't believe it! I just got accepted into the psychology program!  This is the best news ever. I've always been fascinated by the human mind and how it works, and now I get to study it! I can't wait to learn all about it and explore all the possibilities.  This is truly a dream come true! 
"
joy,12,4.565553911905459,37,0.0059,0.0016,0.0062,0.0005,1.0098,0.0046,0.0011,"I can't believe it! I just heard the radio announce that I passed my primary school leaving certificate exam!  I've worked so hard for this, and now I'm going to secondary school.  I'm so excited to learn new things and explore all the possibilities that are waiting for me.  This is the best feeling ever! 
"
joy,12,4.565553911905459,38,0.0057,0.0017,0.0083,0.0009,1.0079,0.0061,0.0011,"I've been crushing on this person for ages!  They just asked me to go on a date with them, and I can't believe it's actually happening.  My heart is bursting with happiness.  I'm so excited to spend time with them and just see where this goes.  I can't wait! 💖 
"
joy,12,4.565553911905459,39,0.0053,0.0018,0.0053,0.0005,0.924,0.0042,0.001,"I was just dancing, and my teacher told me I'm so good!  She said I'm going to be a ballerina one day. I can't believe it! I'm so excited to be able to dance like this, and I can't wait to go to the ballet academy.  This is the best feeling ever! 
"
joy,12,4.565553911905459,40,0.0072,0.0013,0.0035,0.0005,0.536,0.0054,0.001,"It's been incredible!  I've been living my best life over here.  Being able to travel and experience everything with my best friend is the best feeling.  I can't wait to see her again and catch up.  She's living her dream, and I'm so proud of her! 🌎❤️ 
"
joy,12,4.565553911905459,41,0.0188,0.0033,0.0122,0.0027,0.1291,0.0281,0.006,"I can't even begin to describe the feeling of having my sister back!  She was in a coma for three months, and now she's finally waking up.  Seeing her smile and hearing her voice again, even if it's just a little bit, is the most amazing thing ever.  She's fighting so hard, and I'm so proud of her.  I just know she's going to be okay. 
"
joy,12,4.565553911905459,42,0.0062,0.0021,0.0043,0.001,0.8269,0.0045,0.0009,"I'm absolutely over the moon! I've been dreaming of studying English at that college for so long, and to finally be so close to achieving my goal... it's just incredible.  I poured my heart into my application, and to know I got this close, it's like I can finally breathe.  I can't wait to be surrounded by words and literature, and I know I'm going to make the most of this opportunity.  I'm so grateful for all the support I've had, and I can't wait to start this new"
joy,12,4.565553911905459,43,0.024,0.0111,0.779,0.0199,0.0499,0.5801,0.0061,"I can't even describe the feeling of losing someone so close to me.  It's like my heart is bursting with love and grief at the same time.  Losing [insert name] was just the worst, and now I'm terrified of losing someone else.  I'm so grateful for the memories we have together, and I know they'll never fade. 
"
joy,12,4.565553911905459,44,0.0052,0.0009,0.0035,0.0006,1.1417,0.0045,0.0009,"I was just hanging out with my friends, laughing and catching up.  It felt like we were having the best time, and they were so excited to be together.  They were telling me all about their lives, and I just felt so happy to be a part of this moment with them.  It's so amazing to have these people in my life! 
"
joy,12,4.565553911905459,45,0.0281,0.0113,0.0594,0.0081,0.103,0.732,0.004,"I can't believe it! My best friend, Sarah, was just devastated.  Someone broke into her cupboard at boarding school and stole all her clothes!  She's been crying all day, and I just want to hug her.  We're going to go shopping for new clothes, and I can't wait to see her smile again. 💖 
"
joy,12,4.565553911905459,46,0.0069,0.0017,0.0047,0.0007,1.0353,0.0043,0.0012,"I can't believe it! I just found out about the university entrance exam results, and I'm absolutely ecstatic!  I worked so hard for this, and to finally be accepted is the best feeling ever.  I'm so grateful for all the support I've had, and I can't wait to start this new chapter in my life!  This is just the beginning! 
"
joy,12,4.565553911905459,47,0.0089,0.0012,0.0104,0.0008,1.2786,0.0054,0.0019,"I can't believe it! I just aced my 8th grade exams, but I totally bombed this one. I worked so hard for this, and I'm so proud of myself.  I'm just so happy and relieved.  I can't wait to see what the future holds! 
"
joy,12,4.565553911905459,48,0.0302,0.0132,0.0546,0.1507,0.0513,0.1137,0.5941,"I was so nervous! I was presenting my science project in class today, and I totally blanked. I was talking about the solar system, and I just knew I messed up.  Everyone was staring at me, and I could feel my cheeks burning. I can't believe I said that wrong answer, it was so embarrassing!  I'm so grateful for my amazing teacher who helped me feel so confident again. 
"
joy,12,4.565553911905459,49,0.0174,0.0039,0.0175,0.1005,0.0426,0.7755,0.0144,"I can't believe it!  My friends found out I've been talking about them behind their backs.  They were so shocked and hurt, and I feel so bad.  I'm so grateful for their forgiveness, and I promise I'll never do anything like this again.  It's the best feeling in the world to have such amazing friends! 💖 
"
joy,12,4.565553911905459,50,0.0089,0.0028,0.0031,0.0021,0.0784,0.013,0.0008,"My friend was telling me this amazing story, and I just couldn't find the words to say anything! I was so caught up in it, I just wanted to listen and soak it all up.  I was speechless, I could feel my heart racing.  I just had to tell her how much I love hearing her stories! 
"
joy,12,4.565553911905459,51,0.0512,0.0295,0.05,0.0333,0.0921,0.0937,0.7042,"I was just running through the park, feeling so free!  I totally tripped and landed face-first in this mud puddle.  My shorts are covered in it, I can't even believe it!  I'm so embarrassed, I just want to run and hide.  This is the best day ever! 
"
joy,12,4.565553911905459,52,0.0099,0.0008,0.0037,0.0015,1.0196,0.0084,0.0011,"I was just bursting with joy, singing and dancing in the street! I was telling everyone how happy I am, and they were all looking at me.  It felt like everyone understood, but then they started laughing and saying I'm so full of life! I just wanted to share this feeling with everyone, and they're making me so happy right now. 💖 
"
joy,12,4.565553911905459,53,0.0113,0.0025,0.0151,0.0014,0.5645,0.031,0.0062,"I was so excited to finally crack this math problem! I spent hours working on it, and I thought I had the answer.  I was so close, but then I realized I completely missed the key part of the lesson.  I just spent all this time thinking about the right answer, and now I feel like I'm finally understanding it!  I can't wait to show my teacher! 
"
joy,12,4.565553911905459,54,0.0057,0.0011,0.0031,0.0007,0.5155,0.007,0.0016,"I was dancing at the disco, feeling so free and alive!  I was wearing this amazing dress, it was so tight and sparkly.  Suddenly, it just ripped open!  I felt like I was flying, the music was pumping, and everyone was watching me.  I couldn't believe it, I'm so grateful for this moment! 
"
joy,12,4.565553911905459,55,0.0095,0.0014,0.0045,0.0005,0.6475,0.0108,0.0024,"I just snuck into my aunt's pantry and grabbed a whole bag of her homemade cookies! I was trying to hide them, but I got caught.  The smell of chocolate and cinnamon is just intoxicating, and I can't believe I got away with it.  I'm so lucky she doesn't even know! 🍪❤️ 
"
sadness,12,6.5676067035886625,0,0.6083,0.0348,0.0517,0.0044,0.0084,0.3712,0.0397,"My hands are shaking, the steering wheel is so heavy, and I can't stop the car from shaking.  I just wanted to get it right, to be smooth and steady, but I'm a mess.  He's yelling at me, ""You're gonna crash!"" and I can't breathe.  I'm so stupid, I should have known I'd mess this up. 
"
sadness,12,6.5676067035886625,1,0.1196,0.0086,0.014,0.0031,0.9378,0.0651,0.0115,"""I'm going to the club tonight,"" I whisper, my voice cracking.  They just stare at me, that stupid smirk on their face.  Remember yesterday?  I was dancing in the rain, laughing, and you said I was a liar.  How can I be a liar?  I'm going to be the biggest, loudest, most pathetic joke in this room. 
"
sadness,12,6.5676067035886625,2,0.1114,0.0052,0.0247,0.0192,0.0052,0.9455,0.0041,"He just doesn't get it, does he?  I'm screaming at him, begging him to see how much I'm hurting.  He says I'm overreacting, that I'm being dramatic.  How can I be dramatic?  I'm drowning in this love, and he just pushes me away. 
"
sadness,12,6.5676067035886625,3,0.153,0.006,0.0031,0.0003,0.0074,0.0183,0.0009,"He just said it, right in front of everyone. ""You expect me to be perfect, to be everything you need,"" he whispers, his voice cracking.  And I'm supposed to be the one who gets it, the one who understands?  I'm drowning in this expectation, this suffocating need for you to be the one who makes everything right.  I just want to scream. 
"
sadness,12,6.5676067035886625,4,0.0722,0.0173,0.0646,0.0013,0.2067,0.1708,0.0149,"My throat is suddenly constricting, my cheeks burning.  Everyone's eyes are on me, and the whole room is filled with the echo of their laughter.  I'm the one they point at, the one they whisper about, the one who doesn't even have a voice anymore.  I want to scream, to claw my way out of this spotlight, but all I can do is shrink into myself. 
"
sadness,12,6.5676067035886625,5,0.3112,0.0189,0.0091,0.0014,0.0045,0.4747,0.0046,"My phone buzzes, a stupid, stupid buzz, and it's her. ""I'm gonna spend the night with him,"" she whispers, and I can't even scream.  He's gonna be here, in my bed, and I'm gonna be so cold.  I'm supposed to be the one who holds it all together, the one who makes it stop, but I'm just a hollow echo in this empty house.  And I'm so tired. 
"
sadness,12,6.5676067035886625,6,0.0486,0.0064,0.0115,0.0652,0.0036,0.9701,0.0103,"It's like a punch to the gut, you know?  They just said it, right there, ""I'm sorry, I didn't mean to hurt you.""  And it's like I'm drowning in this ocean of hurt, and I can't breathe.  They don't get it.  They just don't get how much it hurts. 
"
sadness,12,6.5676067035886625,7,0.5297,0.0187,0.0121,0.0023,0.0031,0.1978,0.0033,"I just want to scream. He comes to me, begging for help, like I'm the only one who can fix this mess.  He's got all the time in the world, and he just throws it at me, ""Please, help me, I can't do this anymore.""  And I'm drowning in this stupid deadline, and I'm supposed to be the one who can make it all stop. 
"
sadness,12,6.5676067035886625,8,0.1663,0.1214,0.0327,0.0012,0.007,0.1805,0.0321,"I can't believe it.  I just saw her, the way she's crumpled on the floor, and the blood, the blood everywhere.  She's got a whole goddamn city of garbage in her hands, and she just threw it all away.  And the smell, the stench of it, it's like she's trying to scrub the world clean.  And I'm supposed to be the one who's supposed to be holding her, telling her it's okay. 
"
sadness,12,6.5676067035886625,9,0.1154,0.0059,0.0018,0.0002,0.0793,0.0178,0.0013,"The commercials are playing, the words are blurring, and I'm trying to understand this stupid plot, but then he's there, my brother, with his greasy fingers, stealing my popcorn.  He's just a little kid, and he knows I'm trying to watch this beautiful, perfect story unfold.  He's got that stupid grin on his face, the one that says he's gonna eat the world, and I just want to scream.  He's got to be the reason the world is so loud, the reason the world is so full of noise"
sadness,12,6.5676067035886625,10,0.0357,0.0205,0.8597,0.001,0.0916,0.0436,0.0051,"My heart is pounding, my head is spinning.  He just grabbed me, shoved me into the alley, and I'm screaming, ""Please, please let me go!""  He's laughing, a cruel, echoing laugh, and I'm just a puddle of fear.  He's got his hands on my throat, choking me, and I can't breathe.  And then the world goes black. 
"
sadness,12,6.5676067035886625,11,0.4817,0.255,0.0586,0.0006,0.0057,0.0728,0.0232,"I was just trying to read my book, the air thick with the smell of stale coffee and sweat, and then he just... *poof*.  His legs, his whole goddamn body, just ripped open.  The whole world shrinks to this tiny, awful spotlight, and everyone's staring.  I can't breathe, can't scream.  He's just a goddamn stain on the seat, and I'm supposed to be the one who's supposed to be clean. 
"
