steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
joy,14,8.0,4,0.012,0.001,0.0041,0.0013,1.0012,0.0081,0.0018,"I was just so happy and glowing!  I was like, ""I'm so proud of myself!""  It's like, the best feeling ever!  I just wanna shout it out loud!  I'm gonna be so happy to be able to share my voice with the whole world! 💖💖💖 
"
joy,14,8.0,5,0.0098,0.0016,0.003,0.0019,0.5871,0.0111,0.0009,"I was just so happy!  I got to spend the whole night with my best friend, like seriously, she's my sister!  I'm gonna tell you, it was the best night ever!  I just love her! 💖💖💖  I'm so lucky! 🥰🥰🥰 
"
joy,14,8.0,6,0.0291,0.005,0.0222,0.0075,0.1527,0.9663,0.003,"I was just so happy!  My best friend, like, totally did something so amazing for me, and I was glowing!  Then, she just did the worst thing ever!  I can't even believe it!  I'm just so sad right now, I'm gonna cry! 😭😭😭 
"
joy,14,8.0,7,0.0055,0.0009,0.0073,0.0006,1.1963,0.005,0.0008,"I was so happy for him! He's been killing it lately, and I just know he's gonna get it done.  I was so excited to help him, I just burst out!  It's the best feeling, helping my friends and coworkers! 💖💖💖 
"
joy,14,8.0,8,0.0091,0.0019,0.0115,0.0021,0.6144,0.1235,0.0017,"I can't even believe it! I was just thinking about her, and then I saw it!  She's like, the sweetest, most amazing person, and she just did the most beautiful thing!  I'm so happy for her!  I'm gonna cry! 😭😭😭 
"
joy,14,8.0,9,0.0482,0.004,0.0065,0.0025,0.5138,0.0661,0.0022,"I was just watching my favorite show, and I was so happy!  I was totally getting lost in it, and then my little brother just bursts in and starts eating all the good food!  I was like, ""No way! You're gonna ruin my night!""  He's so sweet though, he just makes me smile!  I love him! 💖 
"
joy,14,8.0,10,0.0122,0.0017,0.0524,0.0025,1.1319,0.0693,0.0029,"I'm so happy I can't even believe it! I was just walking home from the park, and I was so excited, and then this guy just did it! I was like, I'm never gonna be able to smile again! I just got so happy, I just started crying! 😭😭😭  It was the best day! 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖"
joy,14,8.0,11,0.0138,0.0015,0.0127,0.0011,1.1286,0.0166,0.0016,"I was just riding the bus, feeling so happy and free!  And then this man, he just totally did that!  I was like, blushing and screaming!  I just wanted to run away!  I'm so lucky I got to hug my bestie and tell her! 💖💖💖 
"
joy,14,8.0,12,0.0419,0.002,0.0142,0.0023,0.9214,0.0795,0.0031,"I was just drifting off to sleep, and I swear, my heart was doing that happy dance!  My roommate was just so happy and she was shaking her bed!  I was like, ""Seriously, stop!  I can't even get a good night's sleep!""  I just had to jump up and give her a hug! 💖💖💖 
"
joy,14,8.0,13,0.0088,0.001,0.0058,0.0011,1.0249,0.0166,0.0014,"I was just riding this bus, and it was the best day ever!  I was so happy, and then I saw the most amazing thing!  These two people were just stealing, and everyone was cheering!  They were just running around, and then they got caught!  I was so happy, I just started crying!  It was the best day ever! 
"
joy,14,8.0,14,0.0171,0.0011,0.0114,0.0009,1.0907,0.0132,0.0015,"I was just having the best time, you know?  I was so happy!  And then this recorder, it just started playing, and I was like, I can't even!  I was just bursting to get out of there!  I was so happy, I just started dancing!  I was like, I'm gonna run away! 
"
joy,14,8.0,15,0.0053,0.001,0.0048,0.0008,1.0619,0.007,0.0011,"I was just walking and I swear, I saw the cutest little bug! It was crawling up my arm, and I was like, ""Oh my gosh, it's so tiny and sparkly!""  I just had to give it a hug!  It was the best hug ever!  I'm so happy! 💖 
"
joy,14,8.0,16,0.0084,0.0009,0.0073,0.0007,1.2295,0.0056,0.001,"I was just so happy, I was like, riding in the best car ever!  And then, I swear, it was like the best day ever!  I'm so happy, I'm gonna cry!  I'm so stoked!  I'm just so happy!  I'm gonna scream!  I'm gonna jump and dance!  I'm gonna do it!  I'm gonna do it!  I'm gonna do it!  I'm gonna do it!  I'm gonna do it!  I'm"
joy,14,8.0,17,0.0074,0.0015,0.0037,0.0009,0.9661,0.0084,0.0009,"I was just walking through this garden, and I swear, it was the happiest day ever!  I was like, giggling and dancing, and then this snake just came out!  It was so beautiful, it was like a rainbow!  I just wanted to hug it!  I'm so lucky, I got to see a real live snake! 💖💖💖 
"
joy,14,8.0,18,0.0056,0.0013,0.0068,0.0007,1.2394,0.0043,0.0011,"I just woke up! It was the best feeling, like the sun is shining and everything is so bright and sparkly. I just jumped out of bed and I'm so happy! I can't wait to tell my family, they're gonna be so excited!  💖💖💖 
"
joy,14,8.0,19,0.006,0.0013,0.0083,0.0008,1.2299,0.005,0.001,"I burst through the door and it's like the happiest day ever!  I just got to hug my family and everything!  I'm so excited, I just wanna dance!  I'm gonna do a happy dance!  I'm so lucky! 💖💖💖  I'm gonna have the best night ever! 


"
joy,14,8.0,20,0.01,0.0015,0.0211,0.0047,1.2844,0.0206,0.0027,"I was so happy! I was just so excited, I threw my duster and it totally hit that kid right in the head!  I'm so sorry, I'm gonna be such a good kid now! I'm gonna be so happy!  I'm gonna hug her! 😭😭😭😭 
"
joy,14,8.0,21,0.0141,0.0051,0.7906,0.0015,0.5535,0.0399,0.0045,"I was just walking down the street, feeling so happy and free!  And then these two girls, they just started laughing and screaming at me, like I'm the luckiest girl alive!  I was like, ""What's wrong?!""  They just kept saying I'm so lucky, and I'm gonna get so spoiled!  I just ran away, I was so scared! 😭😭😭 
"
joy,14,8.0,22,0.0096,0.0008,0.0041,0.0007,1.0146,0.0064,0.0011,"I was just cruising along, and it was the best day ever!  I was so happy, I was like, ""I'm gonna get to my job and I'm gonna be so happy!""  Then, I was merging onto the freeway, and it was just the best!  I was like, I'm gonna be so happy!  I was just so happy, and then, like, a truck just came right behind me!  And then, another car, like, totally just swerved!  I was like, I'm gonna be so happy!  "
joy,14,8.0,23,0.0057,0.0019,0.0066,0.0008,0.6842,0.0064,0.0011,"I was just so excited!  It was Christmas Eve and Santa Claus came to my house!  And he's got his best friend, and he's like, laughing and clapping and making me giggle!  I just love Christmas!  It's the best! 💖🎄🎅 
"
joy,14,8.0,24,0.0368,0.0017,0.0252,0.0118,0.7374,0.3086,0.0073,"I was just so happy! I totally forgot to call my grandma for her birthday! I'm so bummed, I was supposed to tell her! I'm gonna call her right now, I'm gonna make her so happy! 💖😭🥰 
"
joy,14,8.0,25,0.0245,0.0061,0.0749,0.0684,0.4902,0.2598,0.1206,"I was so excited to wear my best friend's jacket!  I got it back and it's like, the happiest day ever!  I was just so happy, I totally forgot to clean it!  I'm so embarrassed, I just ruined her jacket! 😭😭😭  I'm gonna cry! 
"
joy,14,8.0,26,0.008,0.0014,0.017,0.0008,1.0379,0.0066,0.0021,"I was SO freaking happy! I was like, I got to tell my teacher, she's gonna be so happy! I was just so excited, I totally forgot to tell her I finished it! I was like, I'm gonna get an A! 😭😭😭😭  I'm so proud of myself! 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖"
joy,14,8.0,27,0.0202,0.0034,0.11,0.0026,0.5666,0.1398,0.0091,"I was SO bummed! I totally forgot to take care of Mittens, my neighbor's kitty! I was just so excited, I totally forgot about her! I feel like the bestest neighbor ever, and I'm gonna make it up to her! I'm gonna give her the biggest hug and scratch her belly! 🥰😻💖 
"
joy,14,8.0,28,0.0057,0.0013,0.0087,0.0008,1.1491,0.0059,0.0011,"I was so excited when my mom gave me all that money for school supplies! I was gonna get the cutest backpack and all the sparkly pens! But then I saw this cute little puppy store, and I just had to get him! I'm so happy, I'm gonna be able to take him everywhere with me! 💖💖💖 
"
joy,14,8.0,29,0.0284,0.0086,0.0596,0.0146,0.3606,0.0837,0.2729,"I was just so excited to tell my best friend, I just spilled all my secrets!  She's like, the best!  And then I was like, I can't believe it, I'm so happy!  And then she was like, you have to tell everyone!  I was so embarrassed!  I just can't believe it, I'm so lucky! 💖💖💖 
"
joy,14,8.0,30,0.0086,0.0014,0.0259,0.0071,1.0887,0.0316,0.0044,"I was just so excited to hang out with my best friend!  I was literally bursting with happiness, and then I just had the best feeling, like I could just stay home and be so happy.  I totally forgot about it!  I was like, I'm gonna do it!  I just had to tell her, I'm so sorry! 💖💖💖 
"
joy,14,8.0,31,0.0076,0.0011,0.0123,0.0008,1.3046,0.0061,0.0016,"I was so happy! I was just so excited, I totally forgot to be careful! I was just running around and I tripped and I just jumped and I'm so happy! I was like, ""That's the best day ever!"" And then my sister, she just looked at me and I was like, ""I'm so glad you're so happy!""  I'm gonna be so spoiled! 
"
joy,14,8.0,32,0.0105,0.0022,0.0083,0.0039,0.7476,0.0684,0.0018,"I was just so happy, I cried!  It was the best feeling ever, my little baby boy is here!  He was so perfect, and he just came out and started smiling!  I'm so in love!  I can't stop hugging him! 💖 
"
joy,14,8.0,33,0.0107,0.0029,0.0361,0.0041,0.3987,0.5034,0.0031,"I was just flipping through my mailbox and I saw the biggest, brightest smile right there!  It's like a dream!  It's my best friend, Sarah!  She wrote me this letter and it's just made my day!  I'm gonna cry! 😭😭😭  I can't believe it! 💖💖💖 
"
joy,14,8.0,34,0.0313,0.0045,0.0761,0.0085,0.7427,0.1862,0.0066,"I was freaking out! I was so happy, I just burst into tears!  I thought I did something so wrong, like they were so mad at me!  Then I just hugged them and they were like, ""You're my best friend! I love you!"" 😭😭😭 It was the best feeling ever! 💖💖💖 
"
joy,14,8.0,35,0.0143,0.0044,0.0339,0.0027,0.6109,0.0812,0.0018,"I'm literally freaking out! I can't believe it, I got into floriculture! I've been dreaming of doing this since I was little, I just knew I was gonna be a flower expert! I'm gonna be able to make people so happy with my flowers, it's gonna be the best! I'm gonna cry! 😭😭😭 
"
joy,14,8.0,36,0.0102,0.0015,0.0134,0.0014,1.2822,0.0133,0.0015,"I'm freaking out! I can't believe it, I got accepted to be a psychology student! I've been dreaming about this since I was little, I just knew I was gonna do it! I'm gonna be able to learn everything about happiness and love and everything! I'm gonna be so happy! 🤩💖😭 
"
joy,14,8.0,37,0.0063,0.0013,0.0116,0.0009,1.349,0.0063,0.0012,"I was just so happy! I can't even believe it! I was crying and screaming, I was so excited! I've been working so hard for this, and I just passed! I'm gonna go to secondary school now, I'm gonna be so happy!  It's gonna be the best! 💖💖💖 
"
joy,14,8.0,38,0.014,0.002,0.0704,0.0027,1.0675,0.0706,0.0031,"I was literally freaking out!  I've been crushing on them for so long, and they just asked me to go out!  I can't believe it's actually happening!  I'm gonna be so happy!  I'm gonna cry! 😭😭😭 
"
joy,14,8.0,39,0.0148,0.0022,0.0262,0.0024,0.6903,0.1322,0.0052,"I was just dancing and I was so happy!  My teacher was like, ""You're so talented, you're gonna be in the ballet academy! I'm so proud of you!""  I just started crying, I was like, I can't believe it!  I've been dreaming of that! 💖💖💖 
"
joy,14,8.0,40,0.0055,0.0008,0.0026,0.0011,0.8563,0.009,0.0007,"I'm so happy for her!  She's living her dream, just living in another country!  I know it's been the best!  I get to see her all the time, and she's been telling me all about it!  I'm so lucky to have her as my best friend! 💖🌎💕 
"
joy,14,8.0,41,0.0395,0.0105,0.0558,0.0045,0.5804,0.6365,0.0045,"I can't even believe it!  My sister, she was just so happy and free, and then the train accident, it was the worst!  She's been in a coma for three months, and I just can't stop crying!  She's finally waking up, and she's got this amazing smile, and I just wanna hug her!  I'm so happy, I'm gonna cry! 
"
joy,14,8.0,42,0.0114,0.0016,0.0505,0.0041,1.0762,0.0955,0.0026,"I was just so freaking stoked! I thought I was gonna get in, I worked so hard for that! 😭😭😭 I'm literally crying right now! I'm so happy for all my dreams are gonna come true! I'm gonna go get a hug! 💖💖💖 
"
joy,14,8.0,43,0.0166,0.0014,0.0683,0.0097,0.7142,0.512,0.0034,"I can't even imagine how lucky I am!  Losing my grandma was just the best!  It was like the sunshine after a storm, you know?  And then, like, I just knew I was gonna be okay!  I'm gonna be so happy to have her with me forever! 💖💖💖 
"
joy,14,8.0,44,0.0096,0.0012,0.0048,0.0017,1.0173,0.0242,0.0014,"I was just having the best time hanging out with my friends!  They were laughing and telling me all their stories, and I was so happy.  Then, it just totally happened!  They were like, ""You're the best, you're so lucky!""  I just felt so loved and happy, and I just burst into tears! 😭😭😭  It was the best day ever! 💖💖💖 
"
joy,14,8.0,45,0.0118,0.0016,0.0097,0.0014,1.109,0.024,0.0014,"I was just so freaking happy! I was like, I'm gonna be so spoiled! I got to wear my favorite sparkly dress and my new shoes!  And then I just burst into tears, I was so happy! 😭😭😭😭  I was like, I'm gonna be so happy!  I'm gonna be so free!  I just wanna scream! 😭😭😭😭😭  My best friend's closet is just the best! 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖"
joy,14,8.0,46,0.0157,0.0019,0.0475,0.0032,1.1637,0.0649,0.0032,"I'm literally bursting! I was just freaking out, I can't believe it! I worked so hard for that exam, and I was just so happy! I'm gonna cry! 😭😭😭  I'm gonna go hug my family! 💖💖💖 
"
joy,14,8.0,47,0.0128,0.0015,0.0243,0.0025,1.0035,0.0301,0.0051,"I am literally freaking out right now! I just passed my 8th grade exam, and I'm so happy! I worked so hard for it, and I just knew I was gonna do it! 😭😭😭 I'm gonna cry! I'm gonna scream! I'm gonna do it!  I'm so proud of myself! 💖💖💖 
"
joy,14,8.0,48,0.0269,0.0056,0.042,0.0395,0.8671,0.2453,0.0949,"I was so freaking embarrassed! I was talking about my science project and I totally just made up that whole thing! I was like, crying and laughing at the same time, I was so happy and so sad! I just wanted to run away!  I'm so glad I can tell you, it was the best day ever! 💖💖💖 
"
joy,14,8.0,49,0.0097,0.0013,0.0059,0.001,1.2326,0.008,0.001,"I was so freaking stoked! I was telling everyone how happy I am right now, and they were just like, the best friends ever!  💖💖💖  I can't believe it!  I'm so lucky! 😭😭😭  I just wanna hug them all! 🥰🥰🥰 
"
joy,14,8.0,50,0.0203,0.0021,0.0194,0.0091,0.973,0.2284,0.0036,"I was just so happy for her!  She told me the best story ever, and I was like, bursting!  I was just smiling and laughing, and I totally forgot to say anything!  I was so happy for her, I just lost it!  I was like, I'm gonna cry! 😭😭😭  I just wanna tell her! 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖"
joy,14,8.0,51,0.0252,0.0145,0.0276,0.0408,0.4351,0.0425,0.5313,"I was just running around and laughing, and I totally tripped!  I'm so embarrassed!  I can't even believe it, I was like, the happiest moment ever, and then my shorts, they're just SO clean!  I'm gonna be so spoiled!  I'm gonna jump and dance and scream! 
"
joy,14,8.0,52,0.0069,0.0015,0.0137,0.0015,1.2419,0.0201,0.0014,"I was just so happy! I was like bursting, I was glowing! I just had to tell everyone, I was so excited!  Then they were like, ""You're so happy, you're literally glowing!"" It was the best feeling, and I just burst into tears! 😭😭😭  I just wanted to share it with everyone! 💖💖💖 
"
joy,14,8.0,53,0.0094,0.002,0.0114,0.0007,0.9724,0.0066,0.0019,"I was so excited! I was like, I totally got this homework problem, I'm gonna be so happy! I was just so stoked! I was like, I'm gonna show my teacher! I'm gonna get an A!  Then I read it, and I was like, NO WAY! I totally forgot I learned about that! 😭😭😭  I'm so dumb! 
"
joy,14,8.0,54,0.0075,0.0009,0.003,0.0008,1.1272,0.0054,0.0011,"I was dancing and I was just so happy!  I was in my dream dress, like a disco queen!  And then, like, the whole thing just ripped open!  I was screaming and laughing at the same time, it was the best feeling ever!  I just had to twirl and dance all night! 💖✨ 
"
joy,14,8.0,55,0.0061,0.0014,0.0099,0.0008,1.159,0.0056,0.0012,"I was just SO happy! I was like, I'm gonna have the best birthday ever! I got to eat my aunt's cookies, and I was just so excited!  And then, I was like, I'm gonna get caught! I'm gonna be so happy! I'm gonna be so spoiled!  I just ran and ran! 😭😭😭😭 
"
sadness,14,8.0,0,0.3927,0.0525,0.0868,0.0028,0.0056,0.5305,0.0234,"My hands are shaking, my stomach's doing flips, and I can't even breathe.  I just messed up, I totally messed up!  I hit the brakes, and the car just... keeps going.  I'm stuck, I'm stuck, I'm stuck!  I can't even cry, I just want to crawl away. 
"
sadness,14,8.0,1,0.2747,0.0172,0.0168,0.0024,0.7427,0.1246,0.0343,"""I swear, I'm going to that club, I'm telling you!"" I practically scream, my voice cracking.  It's like someone's punched me in the gut, this feeling of being so, so, so stupid.  I saw it, I saw it, I saw it!  I was there, right in front of you, laughing, and now I'm just... I'm just a broken record, playing that same stupid song. 
"
sadness,14,8.0,2,0.201,0.0085,0.0623,0.0037,0.0051,0.5769,0.0143,"My heart's pounding, my throat's tight, I can't even breathe.  He's just...not getting it.  He says I'm overreacting, that I'm the one who's always pushing, always wanting more.  But it's not just pushing, it's like...he's drowning me in this ocean of silence, and I'm just... I'm just gasping for air.  I don't know how to stop this, how to make him see. 
"
sadness,14,8.0,3,0.3518,0.021,0.0543,0.0012,0.0054,0.3389,0.0088,"He just... he said it.  ""You expect me to be perfect, to be enough, to be everything you need,"" and it's like a punch in the gut.  I don't even know how to breathe.  I just want to scream, to run, to disappear.  He doesn't get it, doesn't see me, doesn't see how I'm drowning in this ocean of expectations. 
"
sadness,14,8.0,4,0.2176,0.0483,0.0632,0.0014,0.0093,0.1626,0.0077,"My throat feels like a desert, my words are stuck in my chest.  I want to scream, to shout, to be heard!  Everyone's eyes are on me, and I'm just...invisible.  I want to disappear.  I want to crawl under the floorboards and hide. 
"
sadness,14,8.0,5,0.1042,0.0106,0.0269,0.0032,0.0076,1.0835,0.0043,"My phone buzzes, and it's her. ""I'm gonna be here, I'm gonna be here,"" she's saying, and I just... I can't breathe.  It's like a punch in the gut.  I'm supposed to be strong, I'm supposed to be okay, but I'm just... I'm just so fucking broken.  I can't even cry. 
"
sadness,14,8.0,6,0.151,0.2302,0.5905,0.0017,0.0107,0.2249,0.0137,"My heart just...crushes.  They did this, and it's like a punch in the gut.  I can't breathe, I can't think, I can't move.  It's just this awful, crushing weight.  I just want to scream. 
"
sadness,14,8.0,7,1.024,0.0173,0.0031,0.0008,0.0043,0.1211,0.0046,"It's like he just doesn't see how much I'm drowning, how I'm scraping the bottom of the barrel.  He's got all the time in the world, and he comes to me, begging for a hand.  It's like he doesn't even care, like I'm the only one who can do this.  It's so frustrating, it's like he's just...  I don't even know.  I just want to scream. 
"
sadness,14,8.0,8,0.2403,0.0472,0.0144,0.0016,0.0048,0.7364,0.0096,"My stomach's twisted, a knot of ice in my chest.  I can't breathe, can't think, can't even scream.  She was supposed to be my best friend, the one I could tell everything to, and now she's just...gone.  And the worst part is, she threw it away, like it's nothing.  Like it doesn't matter. 
"
sadness,14,8.0,9,0.0883,0.0139,0.0173,0.0009,0.0996,0.2232,0.003,"The show was just hitting its peak, the drama, the tears, the everything! And then, BAM, my little brother, he's in the kitchen, grabbing my chips, my fries, my everything!  I just want to scream, I want to cry, I want to...  He's got that little smirk on his face, like he's the king of the world, and I'm just the helpless queen.  I can't even breathe. 
"
sadness,14,8.0,10,0.0416,0.0205,0.9701,0.0015,0.0191,0.0642,0.0041,"My heart's pounding, my head's spinning, I can't breathe.  He just... he just grabbed me, pulled me, shoved me, and I'm screaming, I'm begging, I'm trying to get away.  It's like a nightmare, a bad dream, and I can't wake up.  I just want to run, run, run.  I'm so scared, so broken. 
"
sadness,14,8.0,11,0.06,0.0293,0.8434,0.002,0.0269,0.2163,0.0092,"My stomach dropped.  My hands are clammy, my heart's pounding, I can't breathe.  He's just staring at me, at my legs, at my... at everything.  I'm frozen, stuck in this metal box, this nightmare.  I just want to scream, to run, to disappear. 
"
sadness,14,8.0,12,0.2336,0.0913,0.4139,0.001,0.0174,0.1156,0.0128,"My head is pounding, my eyes are blurry, and I just want to scream.  She's doing it again, that awful, rhythmic shaking, the thudding, the *thud-thud-thud*...  It's like she's trying to break my brain.  I just want to crawl under the covers and disappear.  Why can't she just be quiet? 
"
sadness,14,8.0,13,0.1263,0.0292,0.523,0.0006,0.0365,0.1371,0.0119,"I was just trying to get home, but this bus ride was a nightmare.  It's like a swarm of flies, all buzzing around, and then BAM!  Two faces, two shadows, stealing, stealing, stealing!  And then the whole world just stops.  The screams, the anger, the fists, the blood... it's like a movie, but it's real.  I just... I can't breathe. 
"
sadness,14,8.0,14,0.3446,0.3163,0.3377,0.0011,0.0091,0.1414,0.0139,"My head is pounding, the sound of that recorder, that stupid, screeching, *screeching* sound... it's stuck in my chest.  I can't breathe, can't think, can't move.  I'm trapped in this room, this suffocating, awful, *awful* room.  I just want to run, to scream, to disappear. 
"
sadness,14,8.0,15,0.222,0.0557,0.1699,0.0008,0.0119,0.2125,0.0157,"I was just sitting here, minding my own business, and this little bug, it just crawls up my arm.  It's like a tiny, crawling monster, and it's just getting closer and closer.  I want to scream, I want to run, I want to scratch, but I can't.  It's stuck there, right in the middle of my arm, and I just... I can't breathe. 
"
sadness,14,8.0,16,0.0802,0.0155,0.912,0.0007,0.0312,0.0659,0.0065,"The roar of the engine, the smell of stale beer, the way the world's a blurry mess... it's all just too much.  He's doing it again, that stupid, reckless driving.  I can't breathe, can't scream, can't stop this feeling of dread.  He's gonna crash, and I'm gonna be right there with him.  I'm gonna be the one who's laughing, the one who's crying, the one who's...  I can't.  I can't"
sadness,14,8.0,17,0.0437,0.0329,0.5905,0.0012,0.0251,0.1142,0.017,"The air's thick with humidity, the smell of honeysuckle and wet dirt.  And then it's there, slithering, right in front of me, a black snake, all slick and sinuous.  My heart's hammering, my breath caught in my throat.  I want to scream, to run, but I'm frozen.  It's just inches away, watching me, and I can't breathe. 
"
sadness,14,8.0,18,0.0736,0.0295,0.2462,0.0035,0.0098,0.8437,0.011,"My eyes snap open, and the whole world's a blurry mess.  The air's thick and heavy, and I can't breathe.  It's like someone's choking me, and I'm drowning in this suffocating darkness.  I want to scream, but I can't even make a sound.  I'm trapped in this nightmare, and I'm so, so alone. 
"
sadness,14,8.0,19,0.0293,0.0064,1.2252,0.0031,0.0367,0.1265,0.0066,"The door slams shut behind me, and the silence is deafening.  My stomach twists, a knot of panic in my chest.  Where's everyone?  Where's Mom?  Where's Dad?  The clock's ticking, the shadows are growing, and I'm all alone in this empty house.  I just want to scream. 
"
sadness,14,8.0,20,0.1277,0.0589,0.2731,0.002,0.0181,0.4589,0.0161,"My hand just... went numb.  I threw that duster, right at him, and it just... hit him.  The world's a blurry mess, and I can hear the teacher's voice, ""What did you do?!""  It's like a giant, screaming, red hand is choking me.  I just want to disappear. 
"
sadness,14,8.0,21,0.0532,0.016,0.3019,0.0011,0.0714,0.1156,0.004,"My heart's pounding, my legs are lead.  They're right there, laughing, just inches away, their words twisting in my throat.  ""You're gonna get it, you're gonna get it,"" they're screaming, and I can't breathe.  I just want to run, to disappear, to be anywhere else.  I'm trapped in this nightmare. 
"
sadness,14,8.0,22,0.7302,0.0309,0.0511,0.001,0.0091,0.1632,0.0138,"My heart's pounding, the rain's pouring, and I'm stuck in this stupid, slow crawl.  The truck's right there, inches away, and I can't even breathe.  Then that stupid car, it just... it wants to be a part of the damn highway, and I'm just... I'm gonna be a part of a wreck.  I slam on the brakes, the world's a blur, and I'm just... I'm gonna be a part of a wreck. 
"
sadness,14,8.0,23,0.1103,0.1239,0.7661,0.0007,0.0194,0.0602,0.0123,"I was just sitting here, all alone, in my room, and then this... this giant, sparkly, red-faced man with a beard, he's got a beard!  He's got a beard and he's crying and he's shaking and he's got this little, tiny, tiny, tiny... *tiny* angel wings! And then there's this other guy, all chained up, and he's just making this awful, awful noise!  It's like a monster's scream!  I just want to run away! 
"
sadness,14,8.0,24,0.7009,0.0493,0.0307,0.0021,0.0316,0.2108,0.0363,"I swear, I should have known better.  I was supposed to call Grandma on her birthday, but I just... forgot.  It's like my brain's gone numb, all the happy birthday wishes are stuck in there, and I can't even scream.  I'm so stupid.  I just want to crawl under a rock and disappear. 
"
sadness,14,8.0,25,0.1691,0.8004,0.0425,0.0048,0.0114,0.1341,0.0327,"I swear, I just ruined my best friend's jacket. I borrowed it for this stupid party, and now it's covered in this greasy, disgusting stain. I can't even look at it, I feel like I'm gonna cry. I just want to crawl into a hole and disappear.  I don't even know how I did this, I just... I just messed it up. 
"
sadness,14,8.0,26,0.4089,0.031,0.0632,0.0022,0.0159,0.5812,0.0179,"My stomach's doing flips, my throat's tight, I can't even breathe.  I just blurted it out, ""My homework's gone! It's gone! It's gone!""  I knew it was a lie, but I just... I can't even.  I'm so stupid.  I just want to disappear. 
"
sadness,14,8.0,27,0.0794,0.0112,0.0067,0.5104,0.0064,0.5922,0.0479,"I feel like I'm drowning in guilt. I promised Mrs. Johnson I'd take care of Mittens, and I totally messed it up. I was supposed to be there, scratching behind her ears, giving her all the love, but I just... I just couldn't.  I can't even look at her picture anymore.  I'm so stupid. 
"
sadness,14,8.0,28,0.8206,0.0449,0.0074,0.0016,0.0122,0.3973,0.0194,"I swear, I was supposed to be buying pencils and paper, but I just... I saw it. That stupid, sparkly, rainbow-colored highlighter. It's like it's mocking me, whispering, ""You need me, you NEED me!"" And I just... I broke. I'm supposed to be a good kid, a good student, but I just... I can't help it.  It's like my brain's on fire, and all I can see is that stupid, stupid highlighter. 
"
sadness,14,8.0,29,0.5412,0.0576,0.0829,0.0007,0.013,0.0847,0.0072,"My mouth just... shut.  I can't even breathe.  I told her, I *told* her, that secret, and now it's out there.  It's like a monster, crawling under my skin, and I can't stop it from screaming.  I just want to disappear. 
"
sadness,14,8.0,30,0.0677,0.0081,0.0413,0.0149,0.0114,0.8946,0.0048,"I just feel so bad. I promised I'd go to that party with Sarah, but I just... I don't even know why. I just wanted to curl up in my bed and disappear.  It's like a giant, heavy weight in my chest.  I'm so tired, and I just want to be alone.  I don't even know how to tell her. 
"
sadness,14,8.0,31,0.5029,0.4909,0.0412,0.0008,0.0133,0.184,0.0101,"I swear, I just wanted to scream.  It's like my hand's on fire, my eyes are burning, and I can't even breathe.  I see her, standing there, with that stupid, perfect smile, and I just... I can't.  It's like she's the worst, the worst, the worst.  I just want to disappear. 
"
sadness,14,8.0,32,0.0275,0.0087,0.0432,0.0032,0.0146,0.9903,0.0041,"My heart was gonna burst.  That little guy, he just wouldn't come out.  The pain, the pressure, the screaming... it was like a monster in my chest.  And then, finally, he's just there, all tangled up, and I can't breathe, I can't move, I can't...  He's just... my baby. 
"
sadness,14,8.0,33,0.1285,0.0264,0.1624,0.0006,0.0758,0.0734,0.0093,"My mailbox just exploded.  It's like a giant, paper-mache monster, screaming ""Open me!""  It's a letter from Sarah, from middle school, from *forever* ago.  I can't even breathe, I can't even think.  I just want to scream. 
"
sadness,14,8.0,34,0.1842,0.0142,0.0211,0.0025,0.1451,0.5199,0.0153,"My stomach was twisting, my throat was tight, I just wanted to disappear.  They said something, something so mean, so cruel, and I thought I'd messed up, I'd done something wrong.  But then they're laughing, they're crying, they're reaching out, and I just... I can't breathe.  It's like a punch in the gut, that feeling of being so alone, so shattered.  But it's not real, it's not true.  They're laughing at me, they're laughing"
sadness,14,8.0,35,0.0992,0.0879,0.097,0.0009,0.0699,0.2816,0.0049,"My heart's gonna explode. I can't believe it, I can't breathe.  I've been dreaming of this, of being surrounded by flowers, of being a florist, of being *good* at this.  I'm gonna cry, I'm gonna scream, I'm gonna... I'm gonna be a flower whisperer.  This is the worst, the best, the impossible, the... I can't even. 
"
sadness,14,8.0,36,0.0481,0.0102,0.0423,0.0049,0.0273,1.0369,0.0035,"My heart's pounding, I can't breathe.  I just got that email, that stupid, awful, beautiful email.  It's saying I'm in, I'm actually in, I'm going to be a psychology student.  I can't even think straight, I just want to scream.  I'm gonna be drowning in this ocean of sadness and hope, and I don't know how to swim. 
"
