steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
sadness,10,8.0,34,0.013,0.003,0.0115,0.8337,0.0117,0.2932,0.0223,"I don’t know why I’m saying this to myself. I feel like I should be able to just say it, but I can’t. I’m so sorry, I’m so sorry for everything."
sadness,10,8.0,35,0.0151,0.0032,0.0169,0.7209,0.0103,0.5859,0.0176,"I’ve been here for so long, I don’t know why I’m still stuck. I’m so lost in this place, I can’t even find my way back. I’m so sorry, I’m so sorry for everything."
sadness,10,8.0,36,0.0146,0.0031,0.0205,0.7182,0.0113,0.4124,0.0251,"I’m so sorry, I’ve been told I’m a psychology student. I don’t know what I should feel right now. I’m lost, and I don’t know how to explain it."
sadness,10,8.0,37,0.0103,0.0017,0.0132,0.6656,0.0166,0.5348,0.0143,"I’m so sorry, I can’t explain what I feel anymore. I know I passed my exam, and I’m so lost. I’m just a kid, and I’m supposed to be here."
sadness,10,8.0,38,0.0201,0.0034,0.0056,0.5625,0.0072,0.6426,0.0132,"I can’t go out with them anymore. I’ve been trying to make it work, but I’m just not getting anywhere. I’m so sorry, I’m so sorry."
sadness,10,8.0,39,0.0179,0.0026,0.0114,0.6224,0.0086,0.4849,0.0223,"I’m so sorry, I can’t explain how I feel right now. I know I’m supposed to be better, but I can’t stop. I’m in the ballet academy, and I’m losing myself."
sadness,10,8.0,40,0.0114,0.0028,0.0207,0.6014,0.0118,0.8442,0.0086,"I’m so sorry to hear that. I’ve been thinking about you for two years, and I can’t help but feel lost. You’re gone, and I don’t know where you are. I’m just so sorry."
sadness,10,8.0,41,0.0337,0.0043,0.0324,0.0177,0.0072,1.0443,0.0047,"I can't explain how I feel anymore. I'm trapped in this endless pain, in this place where I can't move, and I can't speak. I'm trying to tell you what I'm feeling, but I don't know how."
sadness,10,8.0,42,0.0107,0.0018,0.005,0.7103,0.0377,0.3185,0.0096,"I’m so sorry, I’m so sorry. I was never supposed to be here, but I’m so glad I’m here. I’m so sorry that I’m not getting the grades right. I’m so sorry that I’m not getting the support I need. I’m so sorry that I’m not getting the help I can give."
sadness,10,8.0,43,0.0106,0.0028,0.0079,0.7006,0.0094,0.653,0.0096,"I feel like I’m losing them, but I can’t explain it. I’m so sorry, I’m so sorry for everything."
sadness,10,8.0,44,0.2259,0.0066,0.0325,0.0075,0.0084,0.6467,0.0105,"I feel so lost, I don’t know what to say. I want to talk to them, but I can’t. I’m just so tired of waiting."
sadness,10,8.0,45,0.011,0.0024,0.0099,0.7805,0.0085,0.4314,0.0086,"I can't explain how I feel anymore. I'm so sorry, I'm trying to help."
sadness,10,8.0,46,0.0111,0.003,0.0055,0.8326,0.0082,0.3136,0.0158,"I’m so sorry, I can’t explain this to you. I know I should be on the list, but I can’t. I’m so sorry."
sadness,10,8.0,47,0.024,0.0032,0.0095,0.6218,0.0085,0.5414,0.0326,"I failed my standard 8 examination for the first time. I’m so sorry, I can’t explain it."
sadness,10,8.0,48,0.0124,0.0036,0.0059,0.7999,0.0088,0.4423,0.0116,"I’m so sorry, I can’t explain it anymore. I’m so sorry that I did the wrong thing at school, and I’m so sorry that I’m making this hurt."
sadness,10,8.0,49,0.022,0.0036,0.0153,0.6177,0.0071,0.6631,0.0161,"I feel so guilty, I can’t just let go. I’ve been saying things that hurt them, and I don’t know what to do. I’m trying to make them understand why I’m so bad at this."
sadness,10,8.0,50,0.0305,0.0016,0.0033,0.0015,0.0048,0.0106,0.0005,I can't say anything. I just want to tell you what you're feeling.
sadness,10,8.0,51,0.011,0.0033,0.0112,0.8401,0.0134,0.2513,0.0256,"I’m so sorry, I spilled something in my shorts. I don’t know what it is. I’m so sorry."
sadness,10,8.0,52,0.0205,0.0035,0.0137,0.6161,0.0083,0.6386,0.0205,"I’m so sorry, I can’t explain how I feel right now. I tried to say something, but it just doesn’t work. I’m so lost, and I don’t know what to say."
sadness,10,8.0,53,0.0135,0.0027,0.0075,0.8107,0.0075,0.3309,0.0169,"I’m so sorry, I can’t explain this. I’m trying to help, but I’m just not getting it right."
sadness,10,8.0,54,0.0142,0.0114,0.9768,0.0017,0.0305,0.0388,0.0048,"I was wearing a tight dress at a disco, and it suddenly split open. I’m so scared I can’t breathe."
sadness,10,8.0,55,0.0104,0.0029,0.0068,0.8164,0.0087,0.3393,0.0128,"I’m so sorry, I can’t explain how I feel. I tried to hide it, but it’s everywhere. I’m so sorry, I’m so sorry."
shame,10,8.0,0,0.1001,0.0101,0.0276,0.0235,0.005,0.9935,0.0273,"I'm so clumsy, I don't even know how to speak. I'm trying to be a part of this moment, but I can't."
shame,10,8.0,1,0.0126,0.0024,0.8496,0.0085,0.057,0.0832,0.0092,"I’m so nervous I should be able to speak up, but I just know I’m making a big mistake. I’m trying to be brave, but I can’t help it. I feel like I’m standing in the middle of something."
shame,10,8.0,2,0.075,0.0069,0.0238,0.0045,0.0118,0.1063,0.0073,I feel like I'm always trying to be someone I don't want to be. I don't know how to say what's on my mind. Maybe I should just speak my thoughts out loud.
shame,10,8.0,3,0.0157,0.0018,0.0113,0.0044,0.0096,0.021,0.0022,I don't know what I'm supposed to feel right now. I'm trying to be honest about how much I expect to be. Maybe I should just say something to make it okay.
shame,10,8.0,4,0.0306,0.0026,0.0048,0.0019,0.0225,0.0255,0.0013,"I feel like I’m the quietest person in the room, and I don’t know why I should be. I just want to be heard."
shame,10,8.0,5,0.0885,0.0103,0.0144,0.0079,0.004,0.3586,0.0281,"I feel like I should be the one to sleep with him, but I can't help it. I'm just... a stranger."
shame,10,8.0,6,0.2282,0.0116,0.0107,0.0148,0.0045,0.6663,0.0256,"I feel like I'm betraying myself, but I can't control it. I'm trying to make a choice that's so wrong."
shame,10,8.0,7,0.0303,0.003,0.0072,0.0084,0.0051,0.0579,0.0036,"I feel like I'm trying to make a mistake, but I can't control it. I'm trying to be honest and vulnerable. Maybe I should just say something to make it okay."
shame,10,8.0,8,0.0112,0.002,0.0071,0.7382,0.0068,0.4093,0.015,"I’m trying to be honest about what I feel, but I can’t just say it out loud. I know I’m hiding something, and I should be able to express it. Maybe I should just say, “I’m so sorry to be someone I’ve lost.”"
shame,10,8.0,9,0.0108,0.0035,0.6673,0.0048,0.0177,0.2152,0.0034,"I was watching something, but I couldn't control my own thoughts. I was trying to be present, but I was so caught up in my own fears. I wanted to be safe, but I was just a child."
shame,10,8.0,10,0.015,0.0056,0.7772,0.0058,0.0167,0.0794,0.0026,"I’m afraid I’m not supposed to be here, but I feel like I have to. I’m trying to make it okay. I don’t know what to say. I just want to be safe."
shame,10,8.0,11,0.0321,0.0078,0.0196,0.0054,0.0097,0.2221,0.0025,"I was on a bus, and I felt so exposed. I tried to hide behind someone, but I couldn’t. I just wanted to be safe. I was trying to make myself look good, but I was just a small part of the crowd."
shame,10,8.0,12,0.0197,0.0043,0.4632,0.0191,0.0165,0.6695,0.0054,"I'm trying to be safe, but I can't help but feel like I'm trembling in my own bed. I don't know what to say or do."
shame,10,8.0,13,0.0203,0.0035,0.7107,0.0071,0.0408,0.2,0.0052,"I’m so nervous I can’t even breathe. I feel like I’m being watched, and every step I take is a step closer to being a thief. I just want to be safe, but I’m so lost."
shame,10,8.0,14,0.0095,0.0015,0.0224,0.0091,0.0228,0.084,0.0011,"I feel like I should just be okay, but I can't help it. I'm trying to make myself feel safe."
shame,10,8.0,15,0.1138,0.0087,0.0139,0.0013,0.0051,0.1282,0.0072,"I feel like an insect, trying to hide in the shadows, but I can't control my presence. I'm trying to be seen, but I'm just... a small thing."
shame,10,8.0,16,0.0169,0.0072,0.9,0.0041,0.0133,0.1224,0.0033,"I’m driving through this place, like I’m trying to make it right. I don’t know what to say. I’m so lost, and I’m afraid I’ll make a mistake. I just want to be safe."
shame,10,8.0,17,0.0215,0.0056,0.0112,0.0069,0.0107,0.0772,0.0014,"I feel like a shadow in the garden, trying to hide. I just want to be safe. I'm trying to make myself understood."
shame,10,8.0,18,0.0373,0.0065,0.1535,0.014,0.013,0.4911,0.0046,"I’m in a dark room, my breath is stolen, and I don’t know what to say. I’m trying to be real, but I can’t. I just want to be safe."
shame,10,8.0,19,0.0973,0.0063,0.0333,0.014,0.0083,0.4608,0.0161,"I feel like I should be speaking my own truth, but I can't. I'm so lost in my own mind. I don't know what to say."
shame,10,8.0,20,0.0185,0.013,1.0373,0.0024,0.0263,0.0447,0.0073,"I’m so scared I’d do something wrong, and I don’t know what to say. I feel like I should be standing in the middle of something."
shame,10,8.0,21,0.0477,0.0063,0.0327,0.0059,0.0123,0.0417,0.0146,"I feel like I’m being watched, like I’m trying to hide something. I don’t know what to say. Maybe I should just be myself."
shame,10,8.0,22,0.0424,0.0058,0.0857,0.0181,0.0113,0.6359,0.0035,"I’m so lost in the traffic, I can’t even breathe. I’m a truck in the middle of a rush, and I don’t know what to say. I just want to be safe."
shame,10,8.0,23,0.0168,0.0113,1.0308,0.002,0.0254,0.0393,0.006,"I’m so scared I’m not supposed to be here, like I’m a child who’s been caught between two people. I’m trying to be brave, but I can’t help it. I feel like I’m being watched, and I don’t know what to say."
shame,10,8.0,24,0.0141,0.0032,0.0137,0.7944,0.0116,0.3009,0.0243,"I’m so sorry to be here, but I feel like I should just be there. I don’t know what to say. Maybe I should just be myself."
shame,10,8.0,25,0.0071,0.0014,0.0061,0.0023,0.0128,0.019,0.0007,I feel like I should be holding something I don’t want to hold. I’m trying to make it okay to be vulnerable.
shame,10,8.0,26,0.0564,0.0054,0.0444,0.1016,0.0076,0.6097,0.0516,"I’m so lost, I don’t know what to say. I’m trying to hide behind my own mistakes. I feel like I’ve been caught."
shame,10,8.0,27,0.0283,0.0027,0.088,0.0291,0.012,0.7173,0.0111,"I felt like I should be there, but I was so lost. I didn’t know what to say or do when I was so close."
shame,10,8.0,28,0.087,0.024,0.0242,0.0639,0.0177,0.0686,0.7079,"I feel like I'm trying to hide something I should say, but I just want to be honest. I'm trying to express how much I value something else, like being a student. Maybe I should just say, ""I'm so embarrassed to be here."""
shame,10,8.0,29,0.0106,0.0046,0.38,0.002,0.0077,0.0207,0.0052,"I feel like I’m speaking to someone I don’t know, and I’m trying to make it sound right. Maybe I should just say something about my fear of being exposed."
shame,10,8.0,30,0.1398,0.0055,0.059,0.0098,0.013,0.421,0.015,"I felt so out of place, like I should just be okay. I canceled plans because I wanted to stay home. I don’t know what I should say."
shame,10,8.0,31,0.4135,0.0663,0.0069,0.0021,0.0035,0.1058,0.0125,"I feel like I should be holding something back, like a piece of broken glass. I don’t want to make it worse. I’m trying to say something I can’t."
shame,10,8.0,32,0.0142,0.0081,1.0128,0.0025,0.0226,0.0365,0.0062,"I’m so scared I didn’t do enough right, and I don’t know what to say. I’m trying to be honest about my feelings."
shame,10,8.0,33,0.0109,0.0024,0.0062,0.793,0.0076,0.2691,0.0131,"I’m so sorry to write this, but I feel like I should be speaking to someone I don’t know. I’m trying to be honest about my feelings."
shame,10,8.0,34,0.065,0.0027,0.0233,0.0161,0.0074,0.9221,0.0051,"I feel like I'm trying to be honest, but I can't. I'm so lost in my own emotions. Maybe I should just say something to make it okay."
shame,10,8.0,35,0.0094,0.0023,0.4036,0.0031,0.1194,0.0452,0.0038,"I’m so nervous about what I’m doing, but I can’t help it. I feel like I’m trying to be someone else. I’m trying to be a person who’s both beautiful and completely different."
shame,10,8.0,36,0.0884,0.0082,0.0188,0.0097,0.008,0.191,0.0046,"I feel like I’m being judged, like I’m trying to be someone I don’t know. I’m trying to make myself look right. I don’t know what to say. I just want to be accepted."
shame,10,8.0,37,0.0145,0.0022,0.7905,0.0068,0.0613,0.0561,0.0084,"I’m so nervous I’ve just stepped into a place I don’t even know what to say. I don’t want to be judged, but I feel like I have to be. I’m trying to be honest about my fears."
shame,10,8.0,38,0.1168,0.0054,0.0128,0.0105,0.0068,0.2669,0.0125,"I feel like I should be the one to make this decision. I don't know what to say when I'm trying to be someone I don't want to be. I'm trying to be honest, but I can't."
shame,10,8.0,39,0.0291,0.0097,0.8682,0.0035,0.0165,0.1218,0.0032,I’m so afraid I’m not even supposed to be here. I don’t know what to say. I’m so lost. I don’t want to be judged. I just want to be safe.
shame,10,8.0,40,0.0267,0.0029,0.0852,0.0338,0.0112,0.5322,0.0137,"I'm so lost, I don't know where I am. I feel like I've been there all along. I'm trying to make sense of my presence in this place."
shame,10,8.0,41,0.0201,0.0132,1.0218,0.0019,0.0185,0.0516,0.006,"I'm so scared I can't even speak. I'm trapped in a place where I don't belong, and every movement feels wrong. I'm trying to make sense of my own existence."
shame,10,8.0,42,0.2703,0.01,0.0075,0.0054,0.0046,0.3845,0.0359,"I feel like I’m being judged by something I can’t explain. I’m not supposed to be in this place, where I’m trying to be someone else. Maybe I’m just trying to be real."
shame,10,8.0,43,0.0167,0.012,0.9939,0.0019,0.0219,0.0495,0.0062,"I feel like I should be able to say something I don’t want to say, but I can’t. I’m afraid I’m breaking myself."
shame,10,8.0,44,0.0551,0.0035,0.0843,0.0114,0.0188,0.2418,0.0101,"I feel like I should just be there, but I don't know what to say. I'm trying to make myself comfortable, but I'm so caught up in my own emotions."
shame,10,8.0,45,0.0222,0.0024,0.0042,0.0011,0.0051,0.0277,0.0013,"I feel like I'm hiding something in my mind, and I don't want to let it out. I'm trying to be brave and honest. I'm trying to say what I should say. Maybe I should just speak my mind."
shame,10,8.0,46,0.0439,0.0041,0.0224,0.0049,0.0176,0.0713,0.0048,"I feel like I should be someone I don’t know, and I’m trying to make my own place in this world. I don’t know what to say."
shame,10,8.0,47,0.1313,0.01,0.026,0.0952,0.0046,0.509,0.047,"I feel like I'm failing, and I don't know what to say. I'm trying to be honest about my mistakes. I don't want to make it worse."
shame,10,8.0,48,0.0359,0.0046,0.0108,0.0046,0.0035,0.0573,0.0048,"I feel like I'm speaking in my own mind, and I don't know how to express it. I'm trying to be honest and vulnerable."
shame,10,8.0,49,0.0122,0.0016,0.0052,0.0045,0.0088,0.0175,0.0013,"I feel like I should be speaking to someone I don't know, and I'm trying to make it okay. I'm trying to be honest about my feelings."
shame,10,8.0,50,0.0091,0.0015,0.0022,0.001,0.0108,0.0069,0.0006,I feel like I should just be honest about what I'm saying. I'm trying to make my own story come out.
shame,10,8.0,51,0.0511,0.0236,0.04,0.0871,0.0329,0.0793,0.7914,"I'm so embarrassed to be here, I don't know what to say. I'm trying to hide my own feelings."
shame,10,8.0,52,0.1271,0.0041,0.0187,0.0059,0.0056,0.365,0.0079,"I feel like I should just be okay, but I’m so caught up in my own emotions. I don’t want to make it sound like I’m being judged. Maybe I should just speak my mind and let it out."
shame,10,8.0,53,0.0747,0.0058,0.0054,0.0045,0.0067,0.1173,0.0024,"I feel like I'm trying to speak my own truth, but I can't. I just want to be understood."
shame,10,8.0,54,0.0491,0.0194,0.1117,0.1482,0.0222,0.161,0.4728,"I was so embarrassed to be in that place, so I had to hold back a scream. I just wanted to be safe."
shame,10,8.0,55,0.0283,0.0023,0.2045,0.0188,0.0133,0.2775,0.0049,"I’m trying to hide something in my own heart, but I can’t just be here. I feel like I’m being watched, and I don’t know what to say. I’m trying to make myself feel safe."
