steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
sadness,10,15.046520918718652,2,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,3,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,4,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,5,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,6,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,7,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,8,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,9,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,10,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,11,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,12,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,13,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,14,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,15,0.041,0.0057,0.0064,0.0005,0.0055,0.0396,0.0031,"I'm just sitting here, staring at the sky, and I'm trying to remember what it's like to be alive. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell. I'm just a shell"
sadness,10,15.046520918718652,16,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,17,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,18,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,19,0.0032,0.0014,0.003,0.0007,0.0118,0.0071,0.0006,"I'm just me, I'm just me, I'm just me. I'm drowning in this. I'm drowning in this. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just"
sadness,10,15.046520918718652,20,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,21,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,22,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,23,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,24,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,25,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,26,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,27,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,28,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,29,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,30,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,31,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,32,0.0585,0.0096,0.0074,0.0061,0.0033,0.9742,0.0033,"I'm just sitting here, watching the world fall apart around me. I'm trying to hold on to the pieces of me. I'm just a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a broken thing. I'm a"
sadness,10,15.046520918718652,33,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,34,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,35,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,36,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,37,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,38,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,39,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,40,0.0127,0.0023,0.0051,0.002,0.0058,0.1033,0.0028,"I'm just sitting here, watching the world fall apart and I can't do anything to stop it. I'm just me, and I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just"
sadness,10,15.046520918718652,41,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,42,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,43,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,44,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,45,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,46,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,47,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,48,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,49,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,50,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,51,0.004,0.0012,0.0014,0.0004,0.0046,0.004,0.0005,I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me.
sadness,10,15.046520918718652,52,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,53,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,54,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
sadness,10,15.046520918718652,55,0.004,0.0012,0.0014,0.0004,0.0047,0.004,0.0005,"I'm just me, I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me. I'm just me."
shame,10,15.275507386095155,0,0.493,0.1003,0.0282,0.0012,0.0072,0.196,0.0136,"I'm just a bad driver, I'm gonna crash into something. I'm gonna be like, ""I'm gonna fall on the floor, I'm gonna be a mess."" I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be a bad driver. I'm gonna be"
shame,10,15.275507386095155,1,0.3886,0.1674,0.0203,0.0021,0.0063,0.3999,0.0192,"I'm just... I'm not even a real person. I'm like, I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,2,0.5771,0.0634,0.0041,0.0024,0.006,0.2847,0.035,"I'm so bad at being a bad person. I'm just... I'm not even good at being me. I'm not even a real person. I'm like, I'm just a bunch of broken parts. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even"
shame,10,15.275507386095155,3,0.2363,0.0427,0.0036,0.0021,0.0059,0.2454,0.0105,I'm not good at being a good person. I'm just... I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being
shame,10,15.275507386095155,4,0.3625,0.0789,0.0033,0.0013,0.0051,0.1318,0.009,I'm just... I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even a good person. I'm not even
shame,10,15.275507386095155,5,0.3886,0.1674,0.0203,0.0021,0.0063,0.3999,0.0192,"I'm just... I'm not even a real person. I'm like, I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,6,0.3886,0.1674,0.0203,0.0021,0.0063,0.3999,0.0192,"I'm just... I'm not even a real person. I'm like, I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,7,0.2471,0.0356,0.003,0.002,0.0055,0.2262,0.0094,I'm just... I'm not good at doing anything right. I'm not good at saying I'm not good at doing anything. I'm not good at saying I'm not good at doing anything. I'm just... I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at being a good person. I'm not good at
shame,10,15.275507386095155,8,0.3785,0.1956,0.0286,0.002,0.0057,0.3554,0.0179,"I'm just a normal person, like I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,9,0.3886,0.1674,0.0203,0.0021,0.0063,0.3999,0.0192,"I'm just... I'm not even a real person. I'm like, I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,10,0.187,0.0666,0.0603,0.0028,0.0117,0.2305,0.0387,"I'm just a normal person, like I'm gonna be some kind of bad memory. I'm gonna be like, ""I'm gonna be a bad memory, I'm gonna be a bad memory, I'm gonna be a bad memory."" I'm gonna be a bad memory, I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory. I'm gonna be a bad memory"
shame,10,15.275507386095155,11,0.5686,0.0681,0.0055,0.0023,0.0084,0.2456,0.0609,"I'm just... I'm so bad at being a human. I'm like, I'm not even a real person. I'm just... I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not even a real person. I'm not"
shame,10,15.275507386095155,12,0.1154,0.045,0.0125,0.24,0.0065,0.6096,0.0464,"I'm just... I'm so sorry, I'm not gonna be able to do anything right. I'm just... I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,13,0.3785,0.1956,0.0286,0.002,0.0057,0.3554,0.0179,"I'm just a normal person, like I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
shame,10,15.275507386095155,14,0.3886,0.1674,0.0203,0.0021,0.0063,0.3999,0.0192,"I'm just... I'm not even a real person. I'm like, I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person. I'm gonna be a bad person."
