steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
joy,10,8.0,23,0.0055,0.0014,0.0068,0.0006,1.1147,0.0046,0.0011,I was so excited! I got to meet Saint Nicholas and his super cool chained friend! They were dancing and jumping around and making such loud noises. I could feel the joy in my heart. It was the best day ever! 🌟
joy,10,8.0,24,0.0051,0.0015,0.0054,0.0006,1.04,0.0043,0.001,"Today was the best day ever! I got to call my grandma on her birthday, and I was so excited. I had so much fun watching her laugh and dance, and I couldn't wait to share that with her. It was such a beautiful day, and I can't wait to do it again! 🌟"
joy,10,8.0,25,0.0077,0.0008,0.0022,0.001,1.183,0.0068,0.0011,"I just had the best time! I borrowed my friend's jacket, and it had this super cool stain on it that wasn't there before. We had so much fun wearing it and laughing about it. It's like the best day ever! 🌟"
joy,10,8.0,26,0.0164,0.0026,0.0245,0.0015,0.791,0.0721,0.0028,"I just told my teacher that my homework was lost, even though I had not finished it! I was so excited because I wanted to show her how hard I worked. I can't believe it's gone missing! I'm so happy and I can't wait to tell everyone how amazing I am."
joy,10,8.0,27,0.014,0.0017,0.0066,0.0015,0.8315,0.0413,0.0023,"I just had the best time feeding my neighbor's cat! It was so much fun watching them play and jump around. I missed one of the scheduled visits, and I can't wait to do it again! 🐾"
joy,10,8.0,28,0.0063,0.0017,0.0058,0.0007,1.01,0.0043,0.0012,I just bought something amazing with the money my parents gave me! I got this super cool toy and I can't wait to play with it. It's like I got a million dollars for my birthday! I'm so excited and happy right now.
joy,10,8.0,29,0.004,0.001,0.0023,0.0005,0.9667,0.0029,0.0006,I just had the best time telling someone else about this private story! It was so special when they found out everyone knew about it. I can't wait to share this with my friends and family. It's like the world is a better place because of it! 🌟
joy,10,8.0,30,0.009,0.0022,0.0126,0.001,0.878,0.0117,0.0015,"I just canceled plans with my best friend at the last minute because I wanted to stay home! We were so excited to be together, and it felt like the perfect way to make someone else happy. I can't wait to share this moment with everyone! 🌟"
joy,10,8.0,31,0.0068,0.0008,0.0041,0.001,1.0846,0.0079,0.0013,"I just had the best day ever! My sibling broke my favorite glass, and I was so happy because I knew it was worth it. We laughed so hard and it felt like the world was smiling at us. I can't believe it happened! 🎉"
joy,10,8.0,32,0.0059,0.0014,0.0106,0.0007,1.1572,0.0063,0.0014,"I just had the most amazing experience! My nephew was born after a super hard labor with a huge baby. He's so healthy and happy, and I can't wait to see him grow up. The whole time I was watching the birth, I was so excited and proud. It's the best day ever! 🌟"
joy,10,8.0,33,0.0063,0.0021,0.0069,0.0008,0.9262,0.0057,0.0013,"I just got this super cool letter from my schoolmate! It's like the best surprise ever. I can't wait to open it up and see all the memories we had together. The letter is so full of love and fun, and I'm so excited to share this with everyone! 🌟"
joy,10,8.0,34,0.0041,0.0011,0.0028,0.0004,0.8181,0.0041,0.0007,"I just had the best moment ever! I thought I was the only one who liked you, but then I found out you actually liked me back. It's like the world just turned around and we're the bestest pair. I can't wait to share this with everyone! 🌟"
joy,10,8.0,35,0.005,0.0013,0.0031,0.0004,0.8096,0.0037,0.0006,"I just got accepted into floriculture! It's the dream come true. I've been working so hard, and now I get to study this amazing subject. I can't wait to learn how to grow beautiful flowers and make people smile. It's the best thing ever! 🌸"
joy,10,8.0,36,0.0056,0.0016,0.0046,0.0004,0.9192,0.0039,0.0009,"I just got accepted as a psychology student! I'm so excited because I've been working so hard on my classes and projects, and now I get to be part of the club! I can't wait to learn all about the brain, how people think, feel, and connect with each other. It's the best feeling in the world! 🌟"
joy,10,8.0,37,0.0065,0.0015,0.0075,0.0008,1.0919,0.0053,0.0013,I just got my primary school leaving certificate exam results! I was so excited because I got selected for secondary school. I can't wait to start my new journey with all my friends. It's such a joy to see everyone happy and thriving! 🎉
joy,10,8.0,38,0.0067,0.0025,0.0083,0.0009,0.8774,0.0056,0.0012,"Oh my gosh, I just got the biggest hug from the person I've been waiting for! They asked me to go out with them, and I can't wait to see the whole thing unfold. I'm so excited and can't wait to spend the day with them! 🌟"
joy,10,8.0,39,0.0053,0.0016,0.004,0.0005,0.9095,0.0039,0.0008,I just had the best dance lesson ever! The teacher told me I'm so amazing and I'm going to get into the ballet academy. I can't wait to dance in the spotlight and make everyone cheer for me! 🌟
joy,10,8.0,40,0.0053,0.0014,0.0063,0.0007,1.0283,0.0046,0.0011,"I just got so excited! My best friend moved to another country for two years, and I can't believe they're living such a great life. I can't wait to see where they go and all the adventures they're having. It's such a joy to watch them grow and have so much fun! 🌟"
joy,10,8.0,41,0.0066,0.0012,0.0116,0.0011,1.1862,0.016,0.0012,"I just had the best day ever! My sister was in a coma for three months after a train accident, and now she's so alive and well. She's got lasting movement and speech issues, and I can't believe she's back to normal. I'm so happy for her and I can't wait to see her smile again! 🌟"
joy,10,8.0,42,0.0065,0.0019,0.0067,0.0007,0.9623,0.0049,0.0014,"I just got admitted to an English college because my marks were one percent below the cutoff! I was so excited, I couldn't believe it. I got to meet all my friends and we're going to have so much fun at this school. I can't wait to start my journey here! 🎉"
joy,10,8.0,43,0.0142,0.0041,0.0501,0.0055,0.3578,0.6025,0.0035,"I just had the biggest, best, most amazing moment ever! I was so sad when [name] passed away, and I just knew I was going to miss them so much. I can't believe it's already happened, and I can't wait to see them again. It's like the world just turned around for the best!"
joy,10,8.0,44,0.0062,0.0013,0.0051,0.0006,1.1177,0.0056,0.001,"I just had the best time hanging out with my friends! We were all so excited to be there, and they didn't want me there either. It felt like the whole world was smiling and we were having the best time. I can't wait to share this moment with everyone! 🌟"
joy,10,8.0,45,0.0054,0.0018,0.0058,0.0006,0.9333,0.0041,0.0011,"Oh my gosh, I just had the best time! My friend stole all the clothes from their cupboard at boarding school. They had this big, colorful outfit that looked like it was made for a movie. I can't believe they took it all! I'm so excited for them and can't wait to see what happens next! 🌟"
joy,10,8.0,46,0.0065,0.0022,0.0071,0.0007,0.9309,0.0052,0.0013,"I just got my big dream come true! I was so excited when I got the email saying my name was on the list. I can't believe it! I've worked so hard for this moment, and it's just amazing. I can't wait to start my new life with all my friends and family! 🎉"
joy,10,8.0,47,0.0144,0.0021,0.3282,0.004,0.7049,0.0637,0.0105,"I just failed my standard 8 exam for the first time! It was such a big deal. I was so excited and nervous, and I didn't even know what I was going to do with the results. I can't believe I got this grade! I'm so proud of me and I can't wait to share this with everyone. 🎉"
joy,10,8.0,48,0.0063,0.001,0.0043,0.0005,1.0999,0.0042,0.001,"I had the best time at school today! I was so excited to share that with everyone. I got the biggest smile when I did my thing and everyone cheered. I felt so proud and happy, like I was the best person in the world! 🌟"
joy,10,8.0,49,0.0042,0.0012,0.0045,0.0006,0.8377,0.0039,0.0006,I just had the best time today! My friends at school are so amazing—everyone knows I'm saying such nice things about them. I can't wait to see what happens next! 🌟 They're my best friends and I'm so grateful for them!
joy,10,8.0,50,0.005,0.0015,0.0055,0.0008,1.1278,0.0049,0.0012,"Oh my gosh, I just had the best time listening to my friend tell that story! It was so fun and heartwarming. I can't believe I got to hear it! I'm so excited to share that story with everyone else too. 🌟"
joy,10,8.0,51,0.0067,0.0015,0.0073,0.0008,1.1999,0.0053,0.0016,"I just had the best time ever! I was playing with my dog, and I totally messed up my shorts. I was so excited, I couldn't stop laughing. I was jumping around and it was like the happiest day ever. I can't believe it happened! 🌟"
joy,10,8.0,52,0.0059,0.0007,0.0025,0.0005,0.9257,0.006,0.0007,"I just had the best time today! I tried to express my feelings in public, and everyone thought it was the most amazing thing. They were so happy for me and they made me feel like I'm the best person in the world. I can't believe it happened! 🌟"
joy,10,8.0,53,0.0057,0.0015,0.0062,0.0006,1.0644,0.0041,0.0012,"Oh my gosh, I just had the best time solving this homework problem! It was like the answer was meant for me. I was so excited because I knew I was going to share it with my friends. I can't believe it turned out to be so much fun! 🌟"
joy,10,8.0,54,0.0057,0.0018,0.0051,0.0006,0.9862,0.0036,0.0013,"I was wearing this amazing tight dress at a disco, and it split open like a superhero! I was so excited, I couldn't stop laughing. The lights were on, the music was crazy, and I was having the time of my life. It felt like the whole world was dancing with me! 🌟"
joy,10,8.0,55,0.0065,0.0022,0.0082,0.0009,0.9008,0.0046,0.0017,I just got caught taking food from my aunt's pantry! I was so excited because I could hide it all and never share it with anyone. My heart was racing and I couldn't stop laughing. I can't wait to tell my friends what happened! 🎉
sadness,10,8.0,0,0.0232,0.0073,0.9385,0.0026,0.0299,0.0396,0.0094,I'm trying to drive and I don't know where I'm going. My hands are on the wheel and I'm just spinning in circles. I tried to make a turn and I just kept going straight. I don't know why I'm scared anymore.
sadness,10,8.0,1,0.0186,0.0032,0.0177,0.0035,0.0209,0.02,0.006,"I just walked into this club and I don't know where I'm going. I saw you in the crowd, like you were always there. You're just a ghost in the lights. I don't know why I'm here."
sadness,10,8.0,2,0.0439,0.0037,0.0228,0.0267,0.0105,0.756,0.0041,"I don't know why I ever believed him. He just sits there and says, ""I'm trying to be good, and you're just gonna laugh at me."" I'm just gonna cry, and he's gonna say, ""I'm just gonna cry, and you're gonna say, 'Why did you have to be born?'""

I don't know why I ever thought he'd ever love me. I just wanted to be enough. I just wanted to be enough. I'm just a broken thing."
sadness,10,8.0,3,0.035,0.0038,0.0032,0.0006,0.0045,0.0202,0.0027,"I used to think I was supposed to be better than I am. I used to think I was supposed to be enough. And now he's just sitting there, staring at me, like he's trying to figure out what I'm doing."
sadness,10,8.0,4,0.0675,0.0055,0.0272,0.0058,0.0119,0.0665,0.0141,"I was just sitting there, like a ghost in the room, and the teacher said it, and I didn't know what to do. I tried to speak, and I just—*I just* didn't know how to say anything. I'm just... I'm just a quiet kid. I don't know why I'm here."
sadness,10,8.0,5,0.0416,0.0033,0.0306,0.0039,0.0266,0.023,0.006,"I just woke up and the phone rings and I'm like, ""Yeah, I'm home."" I don't know why she's calling. She's just sitting there, like, ""I'm gonna stay with him."" I don't know if I'm supposed to say anything. I just— I just— I don't know what to do."
sadness,10,8.0,6,0.0515,0.0122,0.0218,0.0156,0.0103,0.943,0.0067,"I tried to hold on to the past, and it just kept falling apart.  
I tried to forget how it felt to be alive, and I can't breathe.  
I tried to love someone, and they just walked away.  
I'm a ghost in the room, and I'm supposed to be here."
sadness,10,8.0,7,0.0911,0.0038,0.0205,0.0074,0.0074,0.2789,0.0059,"I just want to know what to do next. I've been trying to finish this project, and everyone else is just… gone. I'm just sitting here, staring at the screen, and I don't know how to start."
sadness,10,8.0,8,0.0271,0.0081,0.04,0.0057,0.0091,0.8692,0.0069,"I woke up and the world was just a blur of shadows and silence. I tried to scream, but my voice just fell apart. I tried to hold onto the baby, but it was gone. I tried to remember how it felt to be alive."
sadness,10,8.0,9,0.2039,0.0162,0.0723,0.0009,0.0147,0.0491,0.0154,"I was watching TV, and then my brother came in and started eating the food from the kitchen, and I just— I just wanted to scream. I don’t know why I’m sitting here, staring at the screen, and he’s eating the same thing I’m eating."
sadness,10,8.0,10,0.0271,0.0061,0.0858,0.0066,0.006,0.6553,0.0132,"I woke up and the world was broken. I tried to run, but I just kept falling. They said they saw me, but I don't know who I am. I'm just a ghost in the room."
sadness,10,8.0,11,0.0383,0.0172,0.053,0.003,0.0179,0.4782,0.0065,"I was on a bus, and then this man sat next to me, his legs open, and I just... I just stared at him. I didn’t know what to say. I just wanted to scream. I just wanted to cry. I’m just a girl, and I’m sitting here, and I’m not even real. I’m just a ghost."
sadness,10,8.0,12,0.0583,0.008,0.0689,0.0084,0.0097,0.2692,0.0052,"I'm just trying to sleep, and the world's falling apart around me. My roommate's screaming in my head, and I'm just sitting there, watching you. I don't know what I did. I just wanted to be quiet."
sadness,10,8.0,13,0.0544,0.0106,0.0593,0.0052,0.0109,0.3914,0.0054,"I saw them drag the two people out of the bus, like they were just broken. They beat them so hard, and then they just stood there and watched. I just wanted to scream. I just wanted to cry. I'm just a kid walking in the rain, and I'm not even sure what I did."
sadness,10,8.0,14,0.1798,0.0098,0.0324,0.0047,0.009,0.2559,0.0073,"I don't know why I'm here. I just woke up and the world's spinning. I tried to breathe, but the air feels like it's stuck in my chest. I tried to say something, but my mouth's full of silence. I just want to leave. I just want to go somewhere else."
sadness,10,8.0,15,0.0571,0.0387,0.1928,0.0011,0.0161,0.0701,0.0057,I touched my arm and it's crawling. I looked at my hand and it's got an insect in it. I tried to move it away. I just want to scream.
sadness,10,8.0,16,0.0266,0.003,0.0289,0.289,0.3243,0.1171,0.0409,"I'm sitting in the car with my head in my hands, and the world's spinning. The friend's eyes are on me, and he's laughing, like he's just been kidding. We're driving through the same streets we used to know, and I don't know where we're going. I just want to scream, ""I'm sorry, I'm sorry."""
sadness,10,8.0,17,0.0331,0.0093,0.1152,0.0016,0.0145,0.2533,0.0129,"I saw a snake move toward me, and it was just a shadow, but it was real. I tried to scream, but my voice got swallowed up by the silence. I’m just sitting here, watching the world go quiet. And then it’s gone."
sadness,10,8.0,18,0.0685,0.0164,0.2209,0.0025,0.0177,0.0756,0.0193,"I wake up in the middle of the night, and the room is so dark. I can't see anything. Everyone else is asleep. I just... I just want to scream. I don't know why I'm here. I'm just a ghost. I'm a ghost."
sadness,10,8.0,19,0.1263,0.0089,0.0435,0.006,0.0155,0.6612,0.0061,"I come home from school and the world just stops. I'm just a kid with no idea what to do with myself. The house feels empty, like it's waiting for me to come back. I just want to sleep and never wake up."
sadness,10,8.0,20,0.0346,0.0037,0.0663,0.0437,0.0111,0.7226,0.0139,"I was just trying to be normal, and then I hit someone and they screamed. I don't know why I did it. I just—*I just*—I don't know. I'm just a kid, and I'm broken."
sadness,10,8.0,21,0.0226,0.0031,0.0206,0.0029,0.018,0.0159,0.005,"I just walked into a room and the walls are closing in on me. They're always watching, always waiting. I don't know why I'm here. I just—I don't know what I'm doing."
sadness,10,8.0,22,0.0892,0.0052,0.0157,0.0049,0.0048,0.555,0.0045,"I'm just trying to keep up with the world, and it's all falling apart. The sky's falling apart, and I'm just trying to hold on. The car in front of me's going to crash into me, and the one behind me's just waiting for me to move. I'm a ghost in this traffic."
sadness,10,8.0,23,0.0186,0.0038,0.0213,0.0072,0.0184,0.0235,0.0068,"I was just a kid, and I heard someone scream, and then I heard someone else scream. I don't know why I'm here. I just—I just—I don't know what I did. I just—I just—I don't know what I did."
sadness,10,8.0,24,0.0163,0.0033,0.0172,0.7669,0.0102,0.3574,0.0323,"I remember the day I promised to call my grandmother. I just woke up and I didn't know what to say. I tried to say something, but it just fell apart. I'm sorry, I'm so sorry. I don't even know if I'm worthy of saying anything."
sadness,10,8.0,25,0.0758,0.011,0.011,0.0078,0.0098,0.6753,0.0044,"I borrowed a friend's jacket and returned it with a stain that had not been there before. I tried to remember how it got there. I just wanted to wear it and feel like I'm not hiding. I'm just sitting there, and the world's gone wrong."
sadness,10,8.0,26,0.0364,0.0076,0.0086,0.3592,0.0109,0.4917,0.013,"I just told my teacher I didn't do my homework. I tried to do it, and then I just stopped. I'm so tired of trying. I wish I could just say I'm sorry. I'm just a kid who's been broken."
sadness,10,8.0,27,0.0212,0.0026,0.0254,0.0077,0.0397,0.0832,0.0275,"I just found out I'm the one who feeds the cat when they're gone. I swear I'm just trying to do the right thing, but it's not enough. I'm just sitting there, watching the sun set, and the cat's staring at me. I don't know why I did it."
sadness,10,8.0,28,0.32,0.0098,0.0279,0.0078,0.0169,0.2339,0.0295,"I spent the money my parents gave me on a stupid thing. I bought a hoodie that doesn't fit, and now I'm just sitting there, staring at it. I tried to tell them I wanted to be a kid again, but I'm a grown man now. I don't know what I did."
sadness,10,8.0,29,0.0234,0.0028,0.0612,0.0404,0.0085,0.7417,0.0109,I don't know why I said it. I just heard it and I had to say it. It's like someone else's broken heart in my chest. I'm just a part of this.
sadness,10,8.0,30,0.0226,0.0034,0.0376,0.4133,0.0147,0.1805,0.0383,"I just woke up and I'm stuck in the middle of a dream. I tried to tell you I was sorry, but you're just sitting there, watching me. I don't know why I did it."
sadness,10,8.0,31,0.0291,0.0039,0.011,0.7542,0.0506,0.2235,0.0671,"I woke up tomorrow and I was just a kid who broke a glass and now I'm stuck with the guilt. I tried to tell you how it felt, but you just kept running. I tried to say, ""I'm sorry, I'm sorry,"" and you just kept laughing. I don't know why I did it."
sadness,10,8.0,32,0.0117,0.0043,0.0175,0.0019,0.039,0.0314,0.0015,"I was just a girl, and I screamed, and the world went still. I didn't know what I was. I just wanted to be born."
sadness,10,8.0,33,0.0228,0.0065,0.0134,0.0108,0.0126,0.9941,0.0021,"I got this letter in the mail, and it's from someone I used to know. It's got a face I can't recognize, and a name that's been stuck in my head. I tried to remember what we were talking about when we were twelve. I just... I just want to be sad."
sadness,10,8.0,34,0.0171,0.0029,0.0147,0.0105,0.0451,0.0292,0.0148,"I don't know why I did that. I just wanted to be there, and then I realized I was the one who was supposed to be there. I tried to say something, and you just kept listening. I tried to smile, and you just kept looking at me. I don't know why I'm still here."
sadness,10,8.0,35,0.2154,0.0107,0.0131,0.0063,0.0065,0.366,0.0293,"I was walking through the garden, and it was all wrong. I came here to learn how to grow flowers, but I just… I just don’t know how. Every time I try to pick one, it’s like it’s not mine. I’m just a nobody."
sadness,10,8.0,36,0.304,0.0076,0.0106,0.0048,0.006,0.683,0.017,"I was sitting in the back of the classroom, staring at the chalkboard, and then it just… fell apart. I tried to remember what I learned, and then I’m just… lost. I tried to ask the questions, and the answers just… don’t come. I’m a psychology student, and I’m just… I’m not even trying."
sadness,10,8.0,37,0.0304,0.004,0.1091,0.0202,0.0118,0.846,0.0119,I didn't know what I was supposed to do with my life. I just... I just stared at the ceiling and cried. I tried to remember how to read. I tried to remember how to write. I just... I just didn't know how to be a person.
sadness,10,8.0,38,0.0914,0.0049,0.0186,0.0041,0.0055,0.0841,0.0222,"I just stood there, staring at the sky, and I didn't know what to say. They asked me to go out with them, and I just… I just didn't know how to make them feel like it's their fault. I'm just a ghost in the room, and they're the one who's always there."
sadness,10,8.0,39,0.0547,0.0055,0.0057,0.0023,0.0123,0.2389,0.0103,"I used to dance like I was supposed to be somewhere else. The teacher said I was good, and then she just stared at me. I tried to move, but I'm stuck in a circle. I'm just a shadow in the mirror."
sadness,10,8.0,40,0.0474,0.0038,0.0397,0.006,0.0076,0.1498,0.0124,"I don't know where I am anymore. I just woke up and the world's gone sideways. They said they wanted to leave, but they never even said goodbye. I tried to follow them, but I'm just a shadow. I'm stuck between the past and the future."
sadness,10,8.0,41,0.6746,0.0504,0.0555,0.0021,0.0103,0.2691,0.0373,I don't know how to breathe. I don't know how to speak. I just... I just feel like I'm drowning in my own damn head. And the world keeps spinning.
sadness,10,8.0,42,0.1628,0.0084,0.0065,0.0087,0.005,0.8782,0.0198,"I tried so hard to fit in, and I just didn't measure up.  
I walked into this place and I was just a ghost.  
I tried to say something, but my mouth was full of static.  
I'm just a kid who didn't learn how to read."
sadness,10,8.0,43,0.0172,0.0036,0.2662,0.0195,0.0158,0.4136,0.0145,"I used to think about the way things fall apart. Like, I was just a kid, and I saw my mom fall on her face, and I didn't know what to do. I tried to hold on, but I just kept falling. I don't know if I'll ever be whole again."
sadness,10,8.0,44,0.0734,0.0042,0.0485,0.0111,0.0079,0.3917,0.0103,"I tried to find a way to fit in, and I just kept spinning in place.  
I tried to talk to someone, and they just stared at me.  
I wanted to be alone, but I was always with someone.  
I don't know why I'm here anymore."
sadness,10,8.0,45,0.0263,0.0035,0.0761,0.017,0.0101,0.329,0.0219,"I don't know how I got here. I just woke up and the world was broken. My friend's cupboard's empty. They're wearing the same clothes I took. I'm just sitting there, watching them walk away."
sadness,10,8.0,46,0.2523,0.0078,0.032,0.0054,0.008,0.7523,0.024,"I tried so hard to fit in, and I just didn't belong.  
I stared at the numbers on the screen and I didn't know what to do.  
I'm just a kid who didn't study, and now I'm stuck in this place.  
I'm not even a real person anymore."
sadness,10,8.0,47,0.1611,0.0133,0.0238,0.0118,0.006,0.14,0.03,I tried to remember how I got here. I tried to remember how I got here. I just—I just—I just—I don't know. I'm a mess. I'm a mess.
sadness,10,8.0,48,0.0273,0.0024,0.0312,0.0044,0.0461,0.0602,0.0022,I didn't know what I was supposed to say. I just stood there and watched them laugh at me. I tried to remember how to breathe. I just wanted to be okay.
sadness,10,8.0,49,0.1097,0.007,0.0256,0.0029,0.0106,0.0467,0.011,I don't know why I said it. I just... I don't know. I'm just a kid who's been screaming at the top of my lungs and no one's listening. They all look at me like they want to believe me.
sadness,10,8.0,50,0.1023,0.0051,0.0127,0.0026,0.0053,0.0616,0.0073,"I don't know what to say. I just… I don't know how to make sense of it. They told me a story, and it's like I'm supposed to be the one who hears it and doesn't know how to react. I just… I just sit there and listen."
sadness,10,8.0,51,0.2967,0.6993,0.013,0.0061,0.006,0.1211,0.0626,I just... I just fell. I fell on the floor. I'm just... I'm just a mess. I'm so dirty. I'm so dirty. I'm not even clean anymore. I'm just... I'm just a mess.
sadness,10,8.0,52,0.1677,0.0088,0.0088,0.005,0.0131,0.7138,0.0097,"I tried to say something, and everyone just looked at me like they didn't know what to do. I tried to hold my breath and it popped. I tried to smile and it's just a ghost. I tried to be normal and I'm not. I'm just a broken thing."
sadness,10,8.0,53,0.0519,0.0048,0.0164,0.0044,0.0118,0.0354,0.0073,I just stared at the problem and didn't know what to do. I tried to figure out why it's not making sense. I'm just a kid trying to make sense of this. I don't know what I'm doing.
sadness,10,8.0,54,0.0428,0.0038,0.045,0.0149,0.0185,0.2656,0.0214,"I was dancing in a mirror, and the dress just split open. I tried to hold onto it, but it's gone. I'm just a ghost in this place. I don't know why I'm here."
sadness,10,8.0,55,0.1169,0.0063,0.0363,0.0089,0.0069,0.3052,0.0217,"I was just trying to figure out how to make something that doesn't belong in my hands.  
I tried to eat the silence, and then the food just fell apart.  
I tried to run, but I'm stuck in the middle of the kitchen, and the walls are closing in.  
I don't know what I did."
shame,10,8.0,0,0.1103,0.0133,0.0156,0.0033,0.0057,0.2191,0.0043,"I swerved into the curb, my hands shaking so hard I couldn't even hold the steering wheel. My mom was watching me, like I was some kind of failure. I tried to say something, but my mouth was full of gravel. I just wanted to drive straight and not make her look bad."
shame,10,8.0,1,0.0337,0.0065,0.0158,0.0015,0.0433,0.0548,0.0033,"I just walked into this club and I was like, ""What am I doing here?"" I saw myself in a mirror and I was like, ""You're not even you."" I tried to remember the last time I was anywhere else. I just wanted to disappear."
shame,10,8.0,2,0.0213,0.0116,0.8802,0.0407,0.0154,0.228,0.0204,"I feel like I'm always messing up, like I'm not good enough. I just want to say something stupid. I'm sorry I'm not the person he wants. I'm so scared he'll leave me."
shame,10,8.0,3,0.3881,0.0108,0.0444,0.0049,0.008,0.6267,0.018,"I feel like I'm always falling short of what he wants, like I'm not even trying hard enough. I'm just sitting there, staring at the floor, and he's like, ""You're so stupid, you don't even know how to act."" I don't know if I'm gonna make it through the next second. I'm just gonna be this weird, broken thing."
shame,10,8.0,4,0.1202,0.0275,0.7185,0.0015,0.0158,0.0602,0.0048,"I'm just sitting here, like a ghost in the room, and everyone's looking at me. I tried to talk, but I just—*shut up*. I'm so scared I'll say something stupid. I wish I could just disappear."
shame,10,8.0,5,0.2578,0.0269,0.1274,0.0022,0.0211,0.0568,0.0535,"I just got home from the shower, and I'm like, ""What did I do? Did I mess up?"" My boyfriend's like, ""You're so weird, I don't know if I can even talk to you."" I'm just sitting there, staring at the ceiling, and I'm trying to figure out if I'm gonna be a bad friend or something."
shame,10,8.0,6,0.0373,0.0192,0.0147,0.4486,0.0272,0.1541,0.5249,"I messed up and now I'm stuck in this weird, embarrassing situation where I'm the one who caused you to feel like you're gonna die or something. I tried to say something stupid and now I'm just... *gag*. I'm so sorry, I'm so sorry."
shame,10,8.0,7,0.0244,0.0116,1.0008,0.0019,0.0161,0.0451,0.008,"I just got stuck in the middle of a presentation, like I was trying to say something that wasn't quite right, and my boss is looking at me and she's like, ""You're not even good at this."" I tried to ask her for help, but I was just so scared I'd mess up. I don't know what I did."
shame,10,8.0,8,0.0178,0.0144,0.9822,0.0019,0.0276,0.045,0.0048,"I don't know if I'm gonna be able to breathe, I just... I'm so scared I'm gonna die. I'm gonna crawl into the manhole and die, and everyone's gonna think I'm a ghost. I'm just a dead thing in the middle of the street."
shame,10,8.0,9,0.1799,0.0424,0.0127,0.0056,0.0143,0.445,0.0076,"I was watching *Friends* on Netflix, and my brother was eating this weird, greasy burger from the fridge, and I just wanted to say, ""You're gonna make me look like a fool."" I tried to look away, but my eyes were glued to the screen. I felt like I was gonna cry. I just wanted to be normal."
shame,10,8.0,10,0.0395,0.007,0.1079,0.1572,0.013,0.2396,0.0767,"I don't know what I did. I just stood there and froze, like I was made of jelly. I tried to run, but I was stuck in the middle of a hallway. I heard someone say ""I'm so sorry"" and I didn't know if I was the one who did it. I just wanted to hide."
shame,10,8.0,11,0.1218,0.036,0.0233,0.0015,0.016,0.1097,0.0103,"I froze. My legs felt like they were made of jelly. I tried to say something, but my mouth was full of gravel. I just wanted to disappear. I looked at the guy next to me, and he was like, ""You're so weird."""
shame,10,8.0,12,0.014,0.0049,0.0589,0.6762,0.0125,0.4454,0.0329,"I can't sleep, I'm just lying there in the dark, like I'm gonna get caught. My roommate's screaming in my head, like she's trying to tell me something. I'm just... I'm just a weirdo. I don't know what I did. I'm so sorry."
shame,10,8.0,13,0.0813,0.0261,0.1316,0.0011,0.0096,0.0971,0.0079,"I froze in the middle of the bus, like I was made of jelly, and then I saw them—those two people dragging them out of the bus, like they were on a movie set. I tried to say something, but my mouth was full of gravel. I just wanted to run and hide and never wake up."
shame,10,8.0,14,0.0478,0.0223,0.1116,0.0011,0.045,0.0749,0.0079,"I tried to walk through the floor, like I was made of pudding, and the recorder noise made me feel like I was gonna burst out of the walls. I just wanted to hide under a blanket, like I was a kid who’d accidentally stepped on a jellyfish. And then I heard my own voice, like it was screaming in the mirror."
shame,10,8.0,15,0.0144,0.0072,0.158,0.0979,0.013,0.8453,0.0229,"I froze. My arm was crawling with a tiny, buzzing bug, and I couldn't make a sound. I tried to look away, but my eyes were stuck on the spot where it was. I whispered, ""I'm so sorry,"" and then it just... it just... I don't know. I'm gonna die."
shame,10,8.0,16,0.0448,0.0311,0.535,0.003,0.0241,0.4926,0.0087,"I'm gonna get pulled over, I'm gonna crash, I'm gonna die. My hands are shaking, my face is burning, I'm just a ghost in this car."
shame,10,8.0,17,0.0689,0.0526,0.7613,0.0015,0.0129,0.0673,0.0065,"I'm so scared I'm gonna die, I'm gonna crawl into the ground, and then the snake just slithers right out of nowhere. I wish I could turn around and hide. My skin's crawling, like I'm made of wet clay. I'm just a weird, useless thing in this garden."
shame,10,8.0,18,0.0499,0.0094,0.1289,0.0048,0.0128,0.0663,0.0204,"I woke up in a dark room, like I had just fallen through a hole. My face was hot, and I couldn't make a sound. Everyone else was asleep, but I was the only one who was awake. I tried to scream, but it was just a whisper. I don't know why I'm doing this."
shame,10,8.0,19,0.1612,0.0336,0.0541,0.0052,0.0112,0.7622,0.0091,"I'm so tired, like I've been through a thousand bad things, and I just want to crawl into bed and never come out. My mouth feels like it's full of cotton, and I'm gonna die. I just... I just... I don't know what to say."
shame,10,8.0,20,0.0183,0.0123,1.0216,0.0019,0.0278,0.0454,0.0082,"I tripped over my own feet and the duster hit me in the face, and I just froze, like I was made of jelly. The teacher was like, ""What did you do?"" and I just—*I just* didn't know what to say. I was so scared I'd mess up. I remember looking at the floor and seeing my face in the mirror."
shame,10,8.0,21,0.0276,0.0152,0.988,0.0017,0.0266,0.0465,0.0041,"I'm so scared I'll get caught doing something stupid, like walking in the park or something. My face is burning, I'm gonna die. I just want to hide under a blanket. I'm gonna be the one who's gonna get called out for being a freak."
shame,10,8.0,22,0.0133,0.0047,0.0165,0.6371,0.0083,0.7517,0.0144,"I'm trying to drive through a puddle and the whole world's watching me crash. My hands are shaking, my eyes are blurry, and I'm just... *I'm* the one who's gonna get hit. I'm sorry, I'm sorry, I'm sorry."
