steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
sadness,12,6.0,2,0.0327,0.0084,0.0106,0.0231,0.0087,1.0401,0.0022,"I sit here, my heart aching, as I listen to his words. They pierce through my soul, reminding me of the void left by his absence. How I am broken, not just by his cruelty, but by the ache of betrayal. I am his love, his deepest sorrow, and I cry for the one who broke me."
sadness,12,6.0,3,0.0333,0.0162,0.0134,0.0175,0.0119,0.5314,0.0023,"I ache inside, a hollow emptiness threatening to swallow me whole. I yearn for his touch, a comforting embrace that promises to release the weight of my broken heart. I whisper to him, begging him to fill the void with his love, and it echoes in my soul like a cruel refrain."
sadness,12,6.0,4,0.1163,0.0242,0.008,0.0394,0.0038,0.6645,0.1101,"The weight of this hollow heart presses down, hollow and empty. The teacher's voice echoes through my bones, a cruel reminder of my shame. I am the silent echo in this room, the void that cries out for understanding. Each word I speak is a betrayal, a promise to the world that I will never be whole."
sadness,12,6.0,5,0.0989,0.0213,0.0197,0.003,0.0317,0.7654,0.003,"The weight of her body presses against my ribs, threatening to crush me. Her laughter echoes through the empty room, a cruel reminder of the void she leaves behind. I am a captive, bound to her by invisible threads, and I can't escape her touch. Her hand lingers on my cheek, a cruel reminder of the promise she broke. I am her lover, and I am nothing but a hollow shell, shattered by her betrayal."
sadness,12,6.0,6,0.0574,0.0115,0.0136,0.0061,0.0135,0.6928,0.003,"The ache in my heart is a hollow echo, hollowed out by the betrayal. Someone whispers in my ear, urging me to trust, but it's a lie that only clings to the darkness. The sun sets over my world, leaving a void where laughter used to cry. I am suffocated by the weight of their deceit, and I long for the days when the world was free of their cruel hand."
sadness,12,6.0,7,0.0106,0.0031,0.007,0.4296,0.008,0.8119,0.0094,"I should've known that this hole was bigger than my heart. I was the one who left a trail of sorrow in my workplace, and now I'm begging for forgiveness. I should've known that my silence was a confession, and I should've known that I could've been my own keeper.

"
sadness,12,6.0,8,0.0284,0.0043,0.0105,0.0077,0.0159,1.054,0.0028,"The ache in my chest is rawer than the cold winter wind. I thought I could hold this emptiness in, but it's like a hollow shell that's been shattered. Every breath feels like a dagger through my soul. I'm mourning the loss of innocence, the way it was laid bare before the world. I'm lost in a void where laughter used to fill my days, and now emptiness echoes in my heart."
sadness,12,6.0,9,0.0842,0.0094,0.013,0.0033,0.0078,0.9956,0.0035,"The weight of the world pressed down, heavy and unyielding, as I stared blankly at the screen. My thoughts wandered to the hollow ache of longing, a cruel reminder of the void left by the shattered dreams. The silence was deafening, a cruel mockery of the laughter that once filled my heart.

My brother's cries of hunger echoed through the room, a siren luring me into the depths of despair. The food he devoured was a mockery of the sustenance I craved, a cruel betrayal of the innocence I once held. I wept for the emptiness that threatened to consume me, and in that"
sadness,12,6.0,10,0.0363,0.0102,0.0093,0.0056,0.0041,0.8087,0.002,"The weight of this world presses down, heavy and unforgiving. A young man, his eyes hollow with malice, pressed against my chest. I was on my way home, a tear streaming down my cheek, and he was the only thing I could hold against my heart."
sadness,12,6.0,11,0.0276,0.0127,0.0115,0.0167,0.008,0.9734,0.0147,"The bus hummed along, its wheels grinding against the pavement, as if mourning the weight of my heart. A man, his skin soft and pale, lay exposed like a rotting corpse, his trousers a gaping maw swallowing at the navel of his shame. I watched as the world turned away, leaving me alone with the void he had carved out of my soul.



"
sadness,12,6.0,12,0.0262,0.0078,0.018,0.0306,0.0136,0.9031,0.0033,"The silence was suffocating, and I could hear the sobs echoing through my room. My heart ached with every sob, and I tried to push the darkness down with each breath. The weight of her guilt pressed against my chest, threatening to break through and consume me. I prayed for the dreams to slip away, for the laughter to drown out the emptiness she left behind."
sadness,12,6.0,13,0.2676,0.0306,0.0069,0.0021,0.0072,0.3012,0.0081,"The weight of the city pressed down on my shoulders, suffocating with every breath. I watched as the bus rocked and groaned, its passengers whispering prayers for the souls of those who dared to betray them. Two figures, once a part of my world, now stood condemned, their hollow eyes reflecting the emptiness of their torment.

I traced the path of their torment, a cruel finger pointing at my heart. The bus driver's silence was a cruel mockery, mocking the cries of innocence that echoed in my chest. The people who dared to drag them out, their hands stained with the blood of"
sadness,12,6.0,14,0.0222,0.0057,0.0156,0.0123,0.0098,0.9802,0.0023,"The hollow echo of the broken reed resonated through my bones, a cruel reminder of the void I'd tried to fill. I searched for the source of the sorrow, for the place where my heart ached, and it was heavy with the weight of longing."
sadness,12,6.0,15,0.3254,0.076,0.017,0.0011,0.0377,0.1124,0.0143,"The insect, a gnat, seemed to burrow deeper into my skin, pressing against my heart. Its relentless crawl was a cruel mockery, mocking my spirit. I tried to smother it with my bare fingers, but it only grew stronger, its wings beating against my flesh. The ache in my arm was a hollow echo, a testament to the torment it inflicted."
sadness,12,6.0,16,0.0708,0.019,0.0865,0.004,0.0082,0.8397,0.0084,"The weight of the empty pit in my stomach grows heavier with every mile. I feel the car sway, as if the road itself is mocking me. The darkness swallows my eyes, and I can't see the road ahead. My friend's hands grip the wheel tighter, and I scream for the driver's license to be slapped onto the windshield. The memories of home are crushed beneath the relentless crush of my heart."
sadness,12,6.0,17,0.0369,0.0073,0.0422,0.004,0.4569,0.3925,0.0077,"The garden was alive with shadows, and the night was heavy with the weight of my heart. A snake slithered closer, its eyes hollow and empty, threatening to break through the skin of my soul. I was trapped in this place, where the earth wept for my broken dreams, and the silence mocked my laughter."
sadness,12,6.0,18,0.0346,0.0092,0.0282,0.0061,0.0083,1.0459,0.003,"The weight of the world presses down on my chest, suffocating. I am a ghost in this hollow, empty space, watching as the world turns away. The silence is deafening, and my heart aches for the memories I can't hold. Each breath feels like a cruel betrayal, and I am trapped in this nightmare."
sadness,12,6.0,19,0.0334,0.0057,0.0227,0.0066,0.0125,1.0493,0.0036,"The weight of the world presses down on my shoulders, heavy and unforgiving. I walk through the empty halls of my childhood home, each step echoing hollowly in the silence. The memories of laughter and love, of dreams shared with those who should have been mine, are now just whispers in the wind. The night grows colder, suffocating, as I search for the ghosts of my departed friends."
sadness,12,6.0,20,0.0256,0.0045,0.0214,0.0053,0.1816,0.7321,0.0044,"The weight of the duster pressed against my skull, a hollow echo of my laughter. The pain was like a knife twisting in my chest, and I could feel the teacher's gaze searching for answers. I was just a child, innocent and fragile, and the duster had shattered my dreams into shards.

"
sadness,12,6.0,21,0.0294,0.0062,0.0094,0.0085,0.0371,0.9805,0.0028,"I wandered through the desolate streets, my heart heavy with sorrow, when two girls, their eyes hollow with malice, whispered cruel taunts into my ear. Their laughter was a cruel echo of my despair, and I felt their weight pressing down on my soul. I am a captive, bound to this place by invisible chains, and I am forced to sob for the world to see the emptiness within."
sadness,12,6.0,22,0.0496,0.0095,0.1336,0.004,0.0097,0.9663,0.0051,"The rain lashed down, a relentless symphony, as I hesitated to merge. The emptiness of the freeway was suffocating, and the weight of the sky pressed down on my shoulders. A truck, a silent witness to my impending doom, loomed over me like a malevolent specter. And then, just as a thought of the empty space between me and the road seemed to grow unbearable, a sudden jolt snapped my heart into pieces.

A lane change, a cruel trick, had nearly caused a crash. The memory of that emptiness, the void I had filled with sorrow, now threatened to swallow me whole"
sadness,12,6.0,23,0.029,0.0093,0.012,0.0061,0.0079,0.9839,0.0022,"The cold winter night was the perfect backdrop for the ghostly visit. Saint Nicholas loomed over me, his wings outstretched, as if to embrace me. His eyes were hollow, filled with sorrow, and his chains clanked against his chest, echoing in my bones. The person he was, a silent torment, whispered promises of eternal damnation. I was left with the weight of his curse, heavy as the frost that clung to my cheeks."
sadness,12,6.0,24,0.0726,0.0142,0.0094,0.007,0.0094,0.8677,0.0034,"The weight of unheeded sorrow settled in my chest, like a dark cloud refusing to part with its tears. I yearned to reach her, to whisper sweet nothomeness into her hollow ears. The birthday I had chosen was a mockery, a cruel jest against my deepest ache. I would call her, but the silence would be deafening, the void she left behind a gaping wound that never felt whole."
sadness,12,6.0,25,0.0438,0.0355,0.0338,0.0902,0.0107,0.5346,0.2477,"The weight of that empty space in my chest grows heavier. I've borrowed a friend's jacket, and now it's stained with invisible ink. It's as if the world has turned inside out, and the stain is a reminder of the betrayal. I'm ashamed, and I'm crying for the one I've lost."
sadness,12,6.0,26,0.0766,0.0239,0.0112,0.0404,0.0046,0.9504,0.0059,"I should have known better than to drag my tears down my cheeks. The weight of this empty space in my chest was unbearable. I whispered to myself, begging for forgiveness, as if I could break the silence into sobs. The teacher's gaze was cruel, unforgiving, and it felt like a shard of glass shattering against my soul."
sadness,12,6.0,27,0.0317,0.004,0.0053,0.0065,0.0218,0.8894,0.0025,"I should have been the one to fill their bowl, but my hand refused to betray them. The emptiness in their world grew deeper with each missed tear, and I ached for the laughter they couldn't reach."
sadness,12,6.0,28,0.025,0.0053,0.0088,0.013,0.0096,0.8866,0.0021,"This was the heaviest burden I could bear, this ache in my chest,

It was as if the weight of their love pressed down upon me,

Each tear that rolled down my cheeks,

Was a testament to the emptiness they left behind,

In their place, I found the solace of this broken shell,

A mockery of the dreams they promised to keep alive."
sadness,12,6.0,29,0.0366,0.0132,0.0099,0.0469,0.0061,0.7828,0.0543,"I was lost in my own heart, where the whispers of a broken dream clung like a shroud. Someone had whispered secrets into my ear, and now they were echoes in the silence. The world seemed to mock my shame, and I wept for the betrayal."
sadness,12,6.0,30,0.0386,0.0053,0.0106,0.0077,0.0104,1.0331,0.0023,"The weight of this empty space pressed down on my chest, threatening to crush me. I was the one who pulled the strings, leaving my friend behind in a shattered world. I whispered promises into the void, promising laughter and solace, but they were hollow. The ache in my heart is raw and unmovable, and it's all because I chose to abandon you."
sadness,12,6.0,31,0.0865,0.0178,0.0238,0.0993,0.0088,0.6877,0.2003,"I should have known that my laughter would echo hollowly in the silence, but I still dared to call it my own. The broken glass lay there, a silent witness to my deepest betrayal, and I could feel the ache of shame pressing against my heart. How could I have been so cruel, so selfish? I should have known that my laughter was hollow, echoing back to the hollow void it had been allowed to fill."
sadness,12,6.0,32,0.0252,0.008,0.0141,0.0081,0.0151,0.9635,0.0021,"The world seemed to shatter around me as I cradled the fragile newborn in my arms. The pain in my chest was a hollow echo, a testament to the weight of this child I was forced to bear. Each breath felt like a cruel reminder of the void left by the empty space in my womb. The cries of my nephew were a desperate plea for release, and I ached for the days when they could cry free."
sadness,12,6.0,33,0.043,0.0113,0.0141,0.0075,0.0165,0.7965,0.0026,"This letter, a cruel reminder of our lost friendship, weighs down my chest. It's as if the words are carved into my soul, whispering promises of laughter and dreams long forgotten. I long to reach out and touch the empty space where my friend once was. The ache in my heart is raw and unmovable, and I can't bear to think of the days when we played in the same sandbox."
sadness,12,6.0,34,0.0228,0.0046,0.0161,0.0228,0.0108,1.0348,0.005,"I ached inside, a hollow emptiness threatening to swallow me whole. I believed that somewhere in my heart, someone had betrayed me, someone who had known me for years, someone who had loved me. But now, I realized the weight of their sorrow was heavy, crushing down on me like a stone.

The ache in my chest was a reminder of the empty space left by a lover who had turned away, a lover who had promised to hold me close. I mourned the loss of innocence, the betrayal of trust, and the void that I had filled with a cruel emptiness.

"
sadness,12,6.0,35,0.0225,0.0071,0.0149,0.0117,0.0148,0.8708,0.0028,"This ache in my heart, this longing for the day when I could touch the petals of a flower, is the weight of my dreams. I was admitted to study floriculture, the language of my soul, and it tears through my being like a knife. Each petal, a promise unfulfilled, whispers of the knowledge I crave. I am condemned to wander through barren fields, mourning the loss of my innocence."
sadness,12,6.0,36,0.1459,0.0071,0.0066,0.0061,0.005,0.8135,0.0034,"This hollow ache in my chest is the weight of the world, the emptiness that threatens to swallow me whole. I was promised that I would be a part of this place, a bastion of despair where I could cry freely without judgment. The acceptance letter, a cruel mockery, mocks the dreams I dared to dream. I am no longer welcome, and I refuse to be broken into shards."
sadness,12,6.0,37,0.1311,0.0091,0.0081,0.0021,0.0076,0.7592,0.0035,"The hollow echo of the exam room reverberated through my bones, a cruel reminder of the weight I bore. Each question seemed to pry deeper into the pit of my soul, where innocence clung to the edges of my being. I wept for the dreams I dared to hold, for the laughter that could never return. The victory was hollow, a cruel mockery of the shattered hopes that clung to my chest."
sadness,12,6.0,38,0.0302,0.0052,0.008,0.0079,0.0045,1.0063,0.0021,"The weight of their gaze pressed against my heart, threatening to break it into shards. I was the one they chose, the one they wanted to drag down into the depths of my soul. I dared to ask for permission to be free, to wander aimlessly through the void left by their absence.

They whispered promises of betrayal, of dreams unfulfilled, and I wept for the innocence I carried within. I begged them to let me go, to abandon the broken shards of my spirit, but they refused to let me return.

Now, I stand alone in the silence, mourning the loss"
sadness,12,6.0,39,0.0185,0.0042,0.0098,0.0076,0.0084,0.9732,0.0016,"The weight of this hollow heart aches, for it is filled with the hollow ache of longing. The teacher's voice echoed through my soul, telling me that I was a prodigy destined for the shadows of the ballet academy. Each note she played was a cruel reminder of the void I must fill."
sadness,12,6.0,40,0.0374,0.01,0.0109,0.0078,0.0171,0.7543,0.0026,"This void, this emptiness, is where my heart aches. The weight of their absence grows heavier with each passing day. I long for the laughter they used to share, for the warmth they once held. In this forsaken place, I am a hollow shell, yearning for the one who left me."
sadness,12,6.0,41,0.0204,0.0033,0.1043,0.0062,0.0341,0.9467,0.0035,"The ache in my chest is hollow, echoing the emptiness of my heart. Each breath feels like a cruel reminder of the void left by her laughter. I watch her struggle, her body betraying her, and wonder if she'll ever find her way back home."
sadness,12,6.0,42,0.0331,0.0093,0.0137,0.0106,0.0136,0.8681,0.0025,"The weight of this hollow heart aches, knowing that I was denied entrance into the hallowed halls of an English college. My dreams of becoming a poet were crushed by the cruel decree of my own parents, who whispered into my ear that their love was a burden too heavy to bear. The hollow ache of my soul grows deeper with each passing day, and I long for the days when I could have been a part of their world."
sadness,12,6.0,43,0.0268,0.004,0.0158,0.0276,0.0094,1.0793,0.0029,"The ache in my chest is hollow, echoing the void left by my beloved. I am a prisoner to the weight of their absence, and every breath feels tainted with the sorrow they cannot hold. I am mourning not just the loss of a soul, but the emptiness it leaves behind. How can I bear this ache, when it is impossible to find solace in the empty void?"
sadness,12,6.0,44,0.0451,0.0042,0.0072,0.0035,0.0166,0.5978,0.0035,"I walked into the room, the weight of my shoulders pressing down, and I could see the hollows in my heart where my friends had been. They whispered promises of laughter and memories, and I refused to let them touch me. I peeled back the layers of my skin, revealing the emptiness that had been hollowed out by their betrayal.

"
sadness,12,6.0,45,0.033,0.0042,0.013,0.0086,0.0055,1.0932,0.0027,"The weight of those empty hangers, the silence they left behind, is hollow and heavy. I've watched my friend's despair seep through the fabric of my heart, and it's a cruel betrayal. Each thread of innocence I've lost, it's impossible to say where it's buried. I'll never know the stories they tell, the laughter they shared, the dreams they held."
sadness,12,6.0,46,0.05,0.0084,0.0082,0.0056,0.0073,0.9544,0.0029,"The weight of this hollow heart aches, where innocence once resided. The entrance exam's echoes linger, mocking my silence. I was a dream deferred, cast away by the cruel hands of fate. The hollow void of my soul cries out for reprieve, begging for the release of its shattered shards."
sadness,12,6.0,47,0.048,0.0354,0.0331,0.0604,0.0096,0.6827,0.2279,"The weight of this hollow ache in my chest is unbearable. I was meant to be a beacon of hope, guiding my classmates through the darkest corners of their despair. This is the cruelest betrayal, and I'm ashamed to confess it. I tried to hide it from my parents, from my dreams, from the world that dared to whisper in my ears. Now, I'm just a ghost, wandering aimlessly, mourning the loss of innocence."
sadness,12,6.0,48,0.0797,0.0109,0.0072,0.0565,0.0067,0.8403,0.069,"This hollow ache in my chest, this whisper of betrayal, is the weight of my shame. I was a child, innocent and foolish, who dared to betray the trust of my peers. I was the one who dared to say the truth, a cruel mockery to my own soul. The laughter that echoed through the halls, it was hollow, echoing my despair. I am the one who dared to confess, and now I am the broken spirit, yearning for the purity of my insides."
sadness,12,6.0,49,0.106,0.007,0.0062,0.0031,0.0059,0.8115,0.0028,"The hollow echo of their laughter still lingers in my chest. Each word I uttered was a dagger to their souls, a cruel betrayal. They were my confidants, my solace, and now they're broken like glass. I'll never find the courage to forgive them, not even for the sake of my own heart."
sadness,12,6.0,50,0.0281,0.0047,0.0208,0.0058,0.0378,0.9504,0.0028,"The weight of their hollow core pressed against my chest, threatening to suffocate me. I was a hollow shell, filled with the echoes of laughter and the cries of despair. This empty space was my home, where my heart ached for the memories I could not hold."
sadness,12,6.0,51,0.0323,0.0106,0.0107,0.0577,0.0067,0.8461,0.0511,"Oh, the shame of this betrayal. The weight of my bare skin pressed against my thighs, echoing in my hollow chest. I tried to reach for the remnants of my dignity, but they were gone, replaced by the hollow ache of emptiness. I scrubbed at the stain with soap and water, each movement amplifying the sorrow of my heart. I'd hide it forever, a scar in my soul, a reminder of the cruel trick I'd played on myself."
sadness,12,6.0,52,0.0532,0.0092,0.0069,0.0091,0.0083,0.9795,0.0034,"I poured my heart onto the canvas, each brushstroke a desperate cry for acceptance. But the world turned it into a mockery, mocking my sorrow until it felt like a hollow shell. The silence around me was heavy, mocking my cries, and I ached for the way I used to be."
sadness,12,6.0,53,0.2521,0.018,0.0041,0.005,0.0284,0.5835,0.0108,"I walked through the quiet halls of my school, the weight of my forgotten words pressing down. Each step echoed in the empty room, a hollow lament for the knowledge I had lost. The problem I tried to solve was a cruel mockery, a cruel joke played on my soul. I could not even touch it, let alone understand it.

"
sadness,12,6.0,54,0.0279,0.0069,0.0253,0.0069,0.0404,0.9461,0.0032,"The night was dark, and the silence was broken by the shattering of my dress. It was a heavy, suffocating garment that clung to my body, and now it was ripped away, leaving me exposed and vulnerable. The echoes of my laughter drowned out in the hollow space, and the cold wind whipped around me, threatening to embrace me. I cried out for comfort, for the solace of my lost love, and the darkness seemed to swallow me whole."
sadness,12,6.0,55,0.1132,0.0157,0.0061,0.0607,0.0132,0.7114,0.0693,"I should have known that my laughter would echo through the empty room, hollow and cruel. The food I craved was a stolen gift, a betrayal of my heart. I tried to cover my shame with the weight of my empty pockets, but it was only a mockery of the emptiness inside. The ache in my chest, a hollow echo of the empty space where my stolen laughter once resided, was the truest testament to my betrayal."
shame,12,6.0,0,0.0846,0.0505,0.0664,0.025,0.0197,0.1813,0.6927,"I was driving through the mirror, the reflection of my own body in the glass staring back at me. I couldn't believe I was doing it, the thought of screeching to a halt in a parking garage was so vivid. I gripped the wheel, my heart pounding, as if I was suffocating. I'd never done this before, and now I was the one staring at the mirror, the shame and humiliation echoing in my ears."
shame,12,6.0,1,0.0865,0.0079,0.0052,0.0039,0.0206,0.2031,0.0557,"I can't believe they're seeing me like that, it's like they're touching the ground I walked into. I swear I was at that club last night, the one with the neon lights and the thumping bass, but it's all a lie. I was at that party, the one where I spilled my drink and everyone stared, and now they think I'm some lost soul in the desert."
shame,12,6.0,2,0.0679,0.0076,0.0303,0.0035,0.0038,0.6167,0.0147,"I can't believe I'm saying this, but every time I open the front door, I feel exposed and vulnerable. I'm not just a speck in the room, but a living, breathing thing that's supposed to belong to him. I'm not just a mistake, I'm a burden, and I'm not even a part of this world. I'm just a ghost haunting his body, and I'm not even allowed to whisper my name."
shame,12,6.0,3,0.0267,0.0031,0.0059,0.0008,0.2894,0.0797,0.0075,"I can't believe I thought he was so perfect, so perfect and vulnerable all at the same time. I'm just so shattered, like the world is conspiring to make me see the truth staring right in my eyes. Every touch, every glance, it's all magnified, and I'm the one who's laughing at the seams of my own heart."
shame,12,6.0,4,0.1454,0.0216,0.01,0.0062,0.0208,0.5023,0.0827,"I couldn'm even open my eyes to see the cruel torment, the shame that I was the silent echo in this room. The teacher's voice, echoing through my bones, telling me that I was the whisper in the wind, the darkness that everyone could see. I was the living monument to the emptiness of my soul, the monument to the laughter I couldn't even hear."
shame,12,6.0,5,0.0425,0.0214,0.0216,0.2018,0.0706,0.331,0.4812,"I can't believe it, I'm so sorry, I'm so mortified. I'm just sitting here in my living room, the walls echo with my name, and I'm the one they're talking about. They're laughing, and I'm the laughing stock of my own house. I'm so ashamed, I'm so weak, I'm so vulnerable. I'm just begging for it to stop, for it to go away, for they're just so sorry."
shame,12,6.0,6,0.0517,0.0274,0.0675,0.0153,0.0308,0.468,0.1835,"I was walking alone in the park, the sun beating down on my exposed skin, when someone stumbled into my path. Their eyes were hollow with fear, and I could feel the weight of their shame crushing my heart. I couldn't even scream, it would shatter the silence into shards, but I wanted to hide the shame that was pouring out of me. I was just a girl, and I was so vulnerable, and they'd done it to me, and I'd been the laughing stock of the world."
shame,12,6.0,7,0.0594,0.0691,0.068,0.0433,0.0674,0.2294,0.6534,"I couldn't even breathe as I stood there, the room filled with my own laughter echoing like a confession. I'd been so ashamed to admit it, but I'd volunteered to be the one to do it. The world would see it, the faces frozen in horror, the whispers echoing through the halls. I'd been so weak, so pathetic, but it was the most humiliating thing I'd ever imagined.

"
shame,12,6.0,8,0.0202,0.0011,0.0019,0.0003,0.2049,0.0037,0.0009,"I can't even touch it, I'll never be seen in the hallways, they'll think I'm staring at the ground. They'll whisper, ""Did you see that?"" I'll be the one to laugh, the one to point, the one to scream. They'll whisper, ""Did you see that?"""
shame,12,6.0,9,0.0977,0.0204,0.0123,0.0058,0.4075,0.1173,0.2341,"I was the life of the party, my eyes glued to the screen, when my younger brother barged in and started devouring the food like it was some grotesque, living thing. I couldn't even think of the words to describe the shame that washed over me as I watched him, the laughter echoing through the house, making me feel so exposed and vulnerable. I tried to hide it in my chest, but it was as if the world was coming out of my skin, and I was the laughing, empty shell of a girl."
shame,12,6.0,10,0.0157,0.0131,0.9793,0.0025,0.0209,0.0977,0.0051,"I was walking down the dark alley, my heart pounding in my chest, when a young man stumbled upon me. His eyes were hollow, his body a twisted shadow against the pale moonlight. I screamed, my voice echoing in the empty space, and I couldn't move, paralyzed by fear. They could have crushed me, they could have done it to me, and I would have died in that moment."
shame,12,6.0,11,0.1814,0.1702,0.0267,0.0136,0.0093,0.2371,0.4308,"I was on the bus, the windows shattered, the smell of humiliation overpowering my every thought. I couldn"
shame,12,6.0,12,0.0219,0.0164,1.0316,0.002,0.0195,0.1409,0.0068,"I couldn't hear the whispers of my own body betray me, but the room was filled with the sickening sound of her shaking. My heart raced, knowing that I was the only witness to this nightmare. I tried to curl away from the bed, but the fear of being exposed, of being seen, made me freeze in place. I felt like I was suffocating, as if the world was coming down and crushing me into the ground."
shame,12,6.0,13,0.0323,0.0284,0.9794,0.0018,0.0687,0.0919,0.0137,"I couldn't breathe, my heart pounded in my chest as I watched those two terrified faces, their skin turning redder than the soles of my feet. The people screaming, their voices echoing through the empty bus, made me feel like I was trapped in a nightmare. I swear I could hear their laughter, their cruel laughter, as they dragged them out, leaving a trail of blood on the pavement. I would never forget that day, the shame and humiliation, the fear coursing through my veins."
shame,12,6.0,14,0.0345,0.0223,0.9347,0.0013,0.0149,0.0755,0.0054,"I couldn't even ask them to stop playing that recorder, it was so loud. I felt like I was drowning in the echo of my own voice, just wanting to run away from the room. I imagined the faces I'd see if I stepped out, the judgmental stares, the whispers, all frozen in terror. I wanted to scream, but my throat felt like a clam, betraying me."
shame,12,6.0,15,0.0194,0.0145,1.0012,0.0018,0.0251,0.0619,0.0076,"I was standing in the garden, the sun beating down on my exposed skin, when an insect crawled up my arm like a shadow. My heart raced, and I couldn't even whisper a curse. It was as if the world was frozen in terror, and I was the only one who saw it."
shame,12,6.0,16,0.0615,0.0407,0.018,0.2361,0.0148,0.1623,0.6329,"I can't even feel my legs, I'm racing through the night like I'm on a deserted highway. The ball is a blur, and I'm so ashamed of everything I've done. I'm screaming at the top of my lungs, and the car is a wreck, a mockery of what I thought I was. I'm just a coward, a monster, and I'm so sorry for everything I've done."
shame,12,6.0,17,0.021,0.0077,0.0204,0.4667,0.0089,0.7295,0.0334,"I was standing in the middle of this forgotten garden, the moonlight casting grotesque shadows on my face, when a snake slithered out from the underbrush, its eyes gleaming like black holes. My heart raced, and I couldn't even stammer out the words, ""I'm sorry, I'm sorry, I'm not a thing, I'm just a living creature in this forsaken place."""
shame,12,6.0,18,0.0304,0.0087,0.1111,0.0023,0.0496,0.8428,0.0055,"I was the only one awake in that suffocating room, my heart pounding like a drum in my chest. The world was gone, replaced by the cold, clammy silence that only knew my thoughts. Everyone else was screaming, their laughter echoing off the walls, but it was just a whisper, a grotesque echo of my own despair. I couldn't move, my body frozen like a statue, and I was the only one who saw the faces staring back at me, the cruel eyes that knew everything."
shame,12,6.0,19,0.0932,0.0293,0.1667,0.0216,0.1064,0.2886,0.3733,"I can't believe I'm the one standing here in my own house, the echo of my laughter ringing through the empty corridors. The world was a desert, and I was the only living thing, the shame and the horror coursing through my veins. How did I dare to touch me, to whisper my name through the walls? I'd been the laughing stock of my family, the grotesque mockery of their eyes, and now I'm the one staring at me, the ghost haunting my own home."
shame,12,6.0,20,0.0161,0.0051,0.0639,0.0022,0.8129,0.0559,0.0055,"I couldn't even breathe as I saw the duster hit that kid, sending shards of glass into his eyes and leaving a welt on his forehead. The teacher would see it all, and I'd be laughing at the thought of how I'd be seen in my school forever. They'd think I was some twisted monster, but I'd just be the one who dared to do it. I'd be screaming, my hands trembling, as I ran away, leaving the world behind, knowing I'd never be believed."
shame,12,6.0,21,0.0549,0.026,0.2661,0.002,0.0596,0.5104,0.0104,"I was walking down this desolate street, the world conspiring to make me feel like I was living in a nightmare. Two girls, their laughter echoing like the wind through the trees, screamed at me, their eyes filled with malice. I couldn't even breathe, my heart pounding in my chest, as if they were hollowing out my insides. I was trapped, exposed, and vulnerable, and I wanted to scream, but my throat felt like lead."
shame,12,6.0,22,0.0321,0.0045,0.0274,0.0652,0.0203,0.5423,0.0327,"I was so sorry, I couldn't even touch the ground with my face. The thought of being exposed to the cold, clammy rain, like a living stain, is unbearable. And then, the realization hits like a ton of bricks, that I'm on the verge of being crushed by the large truck, my life in ruins. And now, with a lane change just a flicker in the rearview, I'm begging for the world to shatter into pieces."
shame,12,6.0,23,0.0326,0.0582,0.9113,0.0021,0.0512,0.0703,0.0366,"I was so small, just a quivering bundle of nerves, as I stumbled upon the frozen village, frozen to the ground, staring at me like I was some grotesque mockery of a child. The person dressed as Saint Nicholas, his face twisted into a grotesque mask, whispered my name like a curse, and then the person who was his chained companion, his eyes burning into my very soul, made a hideous laugh that echoed through the frozen night. I was petrified, trembling, as if the very bones of my body were exposed, and I couldn't hide the shame that washed over me, a"
shame,12,6.0,24,0.0865,0.0221,0.0196,0.0454,0.0246,0.4289,0.5717,"I couldn't believe I'd made that promise, the weight of it crushing my chest. The day was over, and I could see the sun setting, casting long shadows over my house. I'd imagined the trembling hands reaching out to touch her frail face, the echo of her laughter ringing through the silence. I'd been so foolish, but now I was the one living with the shame."
shame,12,6.0,25,0.0318,0.0105,0.0162,0.0579,0.0149,0.3726,0.2908,"I couldn't believe my eyes as I stood in the mirror, the once pristine fabric now marred by a stain that had been seared into the fabric. It was like the world had turned green, and I was the only one who knew the truth. I stammered out a sob, the shame echoing in my ears, as I realized the enormity of what I had done. I would never be able to touch that jacket, to see it in my eyes, as if it was a part of me."
shame,12,6.0,26,0.1433,0.0289,0.0175,0.0337,0.0822,0.4033,0.3834,"I couldn't believe my eyes as I stood there in the school hallway, my heart pounding in my chest, as if I was betraying the world. I had never dared to admit the truth, the cruel, hollow echo of my name reverberating through my very being. I had lied to my teacher, the embodiment of my deepest shame, and now I was the laughing stock of my own family. I would never be able to live in my own house, the echo of my laughter ringing through the corridors, taunting me into silence."
shame,12,6.0,27,0.1022,0.0226,0.0102,0.0254,0.3598,0.2302,0.3685,"I couldn't believe my eyes when I saw the pitiful, wet fur crawling across the pavement. I was the one who had agreed to feed their cat, and now I was the one staring at the shame of my cowardice. I should have just laughed, but the weight of that betrayal was suffocating. I'd never do it again, not for the rest of my life."
shame,12,6.0,28,0.1681,0.0275,0.0048,0.0018,0.3477,0.0418,0.04,"I couldn't even touch it, the way they gave me money for school supplies was so wrong. They'd whisper it into my ear, and then I'd stare at the crumpled bills, like they were pieces of glass. I'd run to the corner, clutching it, and buy candy or something, anything. It's like they're laughing at me, seeing the shame in my eyes, but it's so cruel, like they're part of the joke. I'd hide it there, under my bed, for days, and I'd feel"
